ticker,date,absoluteReturn,relativeToSPReturn,closePrice,dilutedEarningsPerShare,freeCashFlowPerShare,bookValuePerShare,equityRatio,marketCap,priceToEarningsRatio,priceToSalesRatio,priceToFreeCashFlow,priceToBookRatio,enterpriseValueToSalesRatio,currentRatio,grahamNumber,roic,netCurrentAssetValuePerShare,ebitdaMargin,netIncomeMargin,returnOnAssets,returnOnEquity,priceEarningsToGrowthRatio
CSCO,2008-07-31,-0.1423556942277692,-0.0570418828885567,21.99,0.3331128018524644,0.5241,5.69,0.5857,129587070000,16.0937,3.2773,11.9755,3.7668,2.7755,2.576,6.609635691287007,0.1975,1.9288986933650092,0.2855,0.1943,0.1389,0.2382
CSCO,2008-10-31,-0.1919054115507048,0.0437224220369215,17.77,0.3685532484929671,0.3946,5.8705,0.5953,104044949300,12.928,2.5806,10.0187,2.9677,2.0748,2.6322,7.030937490929664,0.1932,2.021147411909979,0.2782,0.213,0.1368,0.2317
CSCO,2009-01-30,-0.1575689364096791,-0.0100902317725823,14.97,0.2564802182810368,0.5071,6.2757,0.5997,87380189400,11.6631,2.2079,7.7941,2.3743,1.6221,2.7929,6.026186698783151,0.175,2.30237347139465,0.2418,0.1654,0.1246,0.2085
CSCO,2009-04-30,0.2905811623246492,0.2337569355625056,19.32,0.2316947404606394,0.3071,6.4082,0.5765,111435441600,15.7684,2.9366,10.8326,2.9889,2.3243,3.214,5.786328983109687,0.1548,2.4190863887598217,0.249,0.1651,0.1121,0.1907
CSCO,2009-07-31,0.1392339544513458,0.0078537190840737,22.01,0.1858985382631126,0.305,6.6512,0.5677,127327850000,20.7577,3.5254,14.3193,3.292,2.8413,3.2352,5.2904204737362175,0.1269,2.5455488331892826,0.2324,0.1266,0.0923,0.1615
CSCO,2009-10-30,0.0363471149477508,-0.0129804277882321,22.81,0.3043774484755578,0.2261,6.8175,0.5827,131180310000,22.9336,3.7687,16.6832,3.2773,3.0479,3.3959,6.89431516745714,0.1151,2.789601808381151,0.283,0.198,0.0836,0.1453
CSCO,2010-01-29,-0.0149057430951337,-0.0512697842860765,22.47,0.3161037188672808,0.3817,7.0849,0.5435,128842980000,21.2296,3.626,18.0781,3.1022,2.938,3.4806,7.173020262880298,0.1133,2.662713637949076,0.2937,0.1887,0.0836,0.1488
CSCO,2010-04-30,0.1984868713840677,0.0934276493161758,26.93,0.373487817345374,0.4559,7.4718,0.553,154093460000,22.2903,4.0831,19.2232,3.5139,3.368,2.6985,8.018792010084473,0.1193,2.5022719328905976,0.2717,0.2114,0.0888,0.1619
CSCO,2010-07-30,-0.1433345711102859,-0.0716309500957863,23.07,0.334485738980121,0.5052,7.6551,0.5458,130460850000,16.7968,3.2582,14.2346,2.9459,2.5671,2.6735,7.653340658988776,0.1308,2.5775419982316534,0.2713,0.1785,0.0968,0.1762
CSCO,2010-10-29,-0.0091027308192458,-0.0832313037944338,22.86,0.3400881057268722,0.2362,7.8757,0.5585,127490220000,16.1176,3.0522,13.8908,2.8524,2.4127,2.7817,7.818338156421103,0.1322,2.7050385511923976,0.2701,0.1795,0.0981,0.1777
CSCO,2011-01-31,-0.0748031496062992,-0.1617324673408997,21.15,0.2722391265437623,0.4086,8.1771,0.5572,117022950000,15.4424,2.7625,12.6881,2.5614,2.0997,2.8136,7.113014455413521,0.1252,2.850352430869329,0.2278,0.1461,0.0935,0.1676
CSCO,2011-04-29,-0.1716312056737588,-0.2318821857755916,17.52,0.3263500090301607,0.4878,8.5255,0.553,96377520000,13.3987,2.2487,10.4214,2.0416,1.614,3.4266,7.932924096587728,0.1151,3.1012543173968368,0.2564,0.1662,0.0859,0.1548
CSCO,2011-07-29,-0.0884703196347031,-0.03616067331285,15.97,0.2247765006385696,0.4707,8.6223,0.5426,86796950000,13.3739,2.0083,9.7469,1.8366,1.3523,3.2692,6.603562257051766,0.1013,3.2005519779208838,0.2587,0.11,0.0752,0.1374
CSCO,2011-10-31,0.1603005635566687,0.190464289363032,18.53,0.3286480488255964,0.3824,8.732,0.5429,99524630000,15.7053,2.2762,10.3327,2.1079,1.6329,3.2797,8.045191117135422,0.0988,3.2614038354124,0.2694,0.1578,0.0728,0.1341
CSCO,2012-01-31,0.0604425256341067,0.0132790507688242,19.65,0.4039992593964081,0.5215,9.1214,0.5519,105677700000,15.1011,2.3565,10.3952,2.145,1.6776,3.3695,9.13362399979316,0.1074,3.5894384529564896,0.2863,0.1892,0.0794,0.145
CSCO,2012-04-30,0.0259541984732825,-0.0391931242180143,20.16,0.3968108504398827,0.4926,9.4167,0.5636,108521280000,14.7527,2.3816,10.6885,2.1122,1.6765,3.5746,9.226899350887226,0.1098,3.982166078394947,0.2934,0.1868,0.0815,0.1461
CSCO,2012-07-31,-0.2088293650793651,-0.1955308784557005,15.95,0.3575158522939202,0.5207,9.5675,0.559,84503100000,10.509,1.8345,8.1527,1.6472,1.1307,3.4929,8.798268465818916,0.1187,4.053416383540959,0.2431,0.1639,0.0879,0.1566
CSCO,2012-10-31,0.0752351097178683,0.0514262117323223,17.15,0.3922009748781402,0.4169,9.8802,0.5688,91083650000,10.9003,1.9511,8.6573,1.7283,1.3357,3.3836,9.366472556379255,0.1222,3.3826021464884204,0.2799,0.1761,0.0906,0.1606
CSCO,2013-01-31,0.1994169096209913,0.1385527376492908,20.57,0.5867089789061042,0.5734,10.3649,0.5761,109494110000,11.752,2.3172,10.1609,1.9719,1.6797,3.383,11.740101219152812,0.1322,3.733233139207214,0.2826,0.2597,0.0985,0.1721
CSCO,2013-04-30,0.0170150704910063,-0.0493752225515699,20.92,0.4599962873584555,0.5245,10.5435,0.585,111189800000,11.5461,2.3222,10.1878,1.9576,1.6031,2.9158,10.502953703525735,0.1329,3.975729068673565,0.2942,0.2028,0.0995,0.1714
CSCO,2013-07-31,0.2232313575525811,0.1680475238904174,25.59,0.4175096560603273,0.6902,10.8751,0.5843,137904510000,13.8139,2.8371,11.613,2.3323,2.0618,2.9787,10.17219234543462,0.1345,4.352941176470588,0.2756,0.1828,0.1006,0.1722
CSCO,2013-10-31,-0.1184056271981243,-0.1604112030698068,22.56,0.3675874769797422,0.4585,10.8488,0.5847,120718560000,12.2098,2.4729,9.943,2.0492,1.7507,2.89,9.51813762483479,0.1313,3.917772378994581,0.2716,0.1651,0.0979,0.1675
CSCO,2014-01-31,-0.0288120567375885,-0.0436423060791953,21.91,0.2682560540642012,0.4916,10.5282,0.5698,113734810000,13.9159,2.3757,9.7309,2.0279,1.6513,2.645,7.996362396686772,0.1101,3.5341937969562705,0.2108,0.1281,0.082,0.1421
CSCO,2014-04-30,0.0547695116385211,-0.0020915653870743,23.11,0.421042471042471,0.5461,10.7714,0.5477,118230760000,15.0115,2.5047,10.1129,2.1189,1.8674,3.4722,10.137874406022814,0.105,3.5629397967161847,0.275,0.1889,0.0786,0.1407
CSCO,2014-07-31,0.0917351795759412,0.0669361700564069,25.23,0.4328645732999422,0.6455,10.9152,0.5392,128849610000,16.4076,2.7332,11.4137,2.274,2.06,3.388,10.378783821861076,0.1018,3.662619933424711,0.2744,0.1818,0.0759,0.1396
CSCO,2014-10-31,-0.0301228695996829,-0.0753817708587774,24.47,0.3545384018619084,0.4284,10.9998,0.5454,125017230000,16.2676,2.6429,11.3569,2.2043,1.956,3.3105,9.407545480720836,0.099,3.744959874730867,0.2661,0.1492,0.0735,0.1355
CSCO,2015-01-30,0.0776460972619535,0.0890729984962122,26.37,0.4645348837209302,0.5077,11.1885,0.5502,134671590000,15.5635,2.8008,12.2328,2.3326,2.1071,3.3883,10.85934174598747,0.1109,4.051889563344429,0.2782,0.2008,0.0828,0.1512
CSCO,2015-04-30,0.0932878270762228,0.0479141560431088,28.83,0.4733877233877234,0.5217,11.4283,0.5539,146831190000,16.4812,3.0165,13.5129,2.4957,2.2393,2.9826,11.082547788930304,0.1126,4.310229727076379,0.2899,0.2007,0.0843,0.1528
CSCO,2015-07-31,-0.0142212972597987,-0.0230105517055541,28.42,0.4527528309254197,0.7481,11.6569,0.5266,144515700000,16.0912,2.9396,12.736,2.4204,2.1471,3.1337,10.935659791826902,0.1089,3.8745329400196655,0.28,0.1805,0.0817,0.1515
CSCO,2015-10-30,0.0151301900070372,0.0267660460826263,28.85,0.4752591433600626,0.4909,11.7318,0.5366,146615700000,15.2995,2.956,12.5871,2.4442,2.1997,3.3459,11.236857283696953,0.1129,4.360094451003542,0.2939,0.1916,0.0851,0.1601
CSCO,2016-01-29,-0.1753899480069324,-0.1084846935053492,23.79,0.6174220129487934,0.7088,11.9438,0.5404,120187080000,11.6313,2.4236,9.5077,1.9742,1.6415,3.2898,12.915371775775904,0.1214,4.600356294536817,0.3259,0.2638,0.092,0.1709
CSCO,2016-04-29,0.1555275325767128,0.0910715584584579,27.49,0.4637709772951628,0.5449,12.3115,0.5255,138384660000,13.5075,2.7983,10.8835,2.2191,2.008,3.2733,11.371504719458116,0.1161,4.424910607866508,0.2951,0.1957,0.0885,0.1662
CSCO,2016-07-29,0.1105856675154602,0.0581477426291583,30.53,0.5551608446812709,0.7069,12.5488,0.5226,153535370000,14.2969,3.1176,12.3173,2.4146,2.2795,3.16,12.563391913619457,0.1172,4.106581825412607,0.3101,0.2225,0.0893,0.1705
CSCO,2016-10-31,0.0049132001310186,0.0267434325475816,30.68,0.4583497828661666,0.4849,12.5173,0.5021,154136320000,14.4987,3.1509,12.4183,2.4306,2.3264,3.581,11.405734413070116,0.1116,4.0340366242038215,0.3146,0.1879,0.0857,0.1674
CSCO,2017-01-31,0.0013037809647978,-0.0705256863156604,30.72,0.4658730158730159,0.6992,12.6623,0.5054,153815040000,15.6443,3.1668,12.4819,2.4102,2.315,3.6723,11.54944555906622,0.0998,4.186538845616138,0.3087,0.2027,0.0778,0.1545
CSCO,2017-04-28,0.1090494791666667,0.062829278554984,34.07,0.4985133795837463,0.6231,12.9597,0.5191,170281860000,17.0315,3.5102,13.4006,2.6044,2.6907,3.5197,12.104746171239192,0.1017,3.8803521408563424,0.3181,0.2106,0.0792,0.1547
CSCO,2017-07-31,-0.0769004989727032,-0.113013282891657,31.45,0.4821002386634845,0.7545,13.1537,0.5094,156715350000,16.3092,3.2645,12.1306,2.3695,2.332,3.0345,11.984330760780251,0.0972,4.018061408789886,0.3094,0.1997,0.0751,0.1461
CSCO,2017-10-31,0.0858505564387917,0.0433618065449108,34.15,0.4793752503003604,0.5832,13.1257,0.5022,169076650000,17.4647,3.5379,12.6412,2.5793,2.5774,2.8711,11.940362583300796,0.0961,3.85942233892143,0.2862,0.1972,0.0743,0.147
CSCO,2018-01-31,0.216398243045388,0.1198836977623485,41.54,-1.7826969943135662,0.7938,10.5568,0.3952,206993820000,-143.2483,4.3037,15.0431,3.982,3.3045,2.4332,,-0.0149,1.308850090307044,0.3126,-0.7384,-0.011,-0.0245
CSCO,2018-04-30,0.0662012518054886,0.1284434019921599,44.29,0.555532617671346,0.4496,9.6327,0.4092,209668860000,-165.2236,4.3124,16.388,4.4934,3.6112,2.3441,11.033391787915813,-0.0152,-0.0435149978876214,0.3032,0.2159,-0.0103,-0.0257
CSCO,2018-07-31,-0.0451569202980356,-0.1086904589895828,42.29,0.784447194719472,0.8025,8.9117,0.3971,195126060000,1773.8732,3.9555,15.1366,4.5163,3.424,2.2872,12.775658188735084,0.0015,-0.8112267013437364,0.3027,0.296,0.0009,0.0024
CSCO,2018-10-31,0.0818160321589028,0.1189393565956601,45.75,0.7691807542262679,0.77,9.5032,0.4159,206652750000,163.3618,4.1111,15.2725,4.7129,3.6283,2.1082,12.893143087073296,0.0183,-1.3050697365508082,0.3326,0.2714,0.0118,0.029
CSCO,2019-01-31,0.0336612021857923,0.0364785418295775,47.29,0.6264150943396226,0.7866,9.0541,0.398,209210960000,16.262,4.1163,15.8902,5.1291,3.6344,1.8018,11.340668236055071,0.1894,-1.933996383363472,0.312,0.2267,0.1237,0.304
CSCO,2019-04-30,0.1831253964897442,0.0937315235786537,55.95,0.6894677236693092,0.93,8.3361,0.3783,241312350000,18.2563,4.7021,15.9873,6.5566,4.3373,1.6949,11.430212974826215,0.2082,-3.054022722003246,0.3096,0.2349,0.1323,0.3407
CSCO,2019-07-31,-0.0098302055406613,-0.0215585821853491,55.4,0.5148191365227538,0.873,7.8345,0.3432,235450000000,20.2607,4.5362,15.7554,7.0134,4.1713,1.5058,9.54078333783124,0.1957,-3.8745882352941177,0.3123,0.1642,0.1191,0.3302
CSCO,2019-10-31,-0.1424187725631769,-0.1616043052903978,47.51,0.6847648022466651,0.7931,8.0559,0.3721,201489910000,18.3205,3.8754,13.6326,5.8533,3.615,1.6959,11.176233283826344,0.1978,-3.855930205140297,0.3209,0.2223,0.1155,0.3234
CSCO,2020-01-31,-0.0324142285834561,-0.09429282762736,45.97,0.6755868544600939,0.8774,8.341,0.3929,194958770000,17.6369,3.7819,13.0198,5.4866,3.5381,1.8133,11.283929974607824,0.2116,-3.499174722942702,0.3231,0.2397,0.1208,0.316
CSCO,2020-04-30,-0.078094409397433,0.0189721367702528,42.38,0.653782700919161,0.9686,8.4157,0.3907,178843600000,16.5841,3.5362,11.9404,5.0085,3.2001,1.5925,11.143443783754735,0.2087,-3.407345971563981,0.3328,0.2314,0.1186,0.3027
CSCO,2020-07-31,0.1113732892873996,-0.0117851021472118,47.1,0.6214049976426214,0.8481,8.9391,0.3997,199562700000,17.7958,4.0478,13.4521,5.2627,3.6859,1.7201,11.19939947568796,0.215,-3.1531744158602786,0.3141,0.2168,0.1204,0.3046
CSCO,2020-10-30,-0.237791932059448,-0.2374372657040598,35.9,0.5122525918944392,0.9257,8.9908,0.4016,151569800000,14.4876,3.153,9.8581,3.9722,2.7276,1.5927,10.196473942057803,0.1988,-3.282093794410232,0.3037,0.1822,0.1102,0.275
CSCO,2021-01-29,0.2417827298050139,0.1059156138145479,44.58,0.60108644307983,0.6594,9.2397,0.4092,188172180000,18.5775,3.9181,13.0412,4.81,3.4801,1.6103,11.193181524177971,0.1903,-2.9777303956408434,0.3255,0.2127,0.1062,0.2621
CSCO,2021-04-30,0.1419919246298788,0.016278472384387,50.91,0.6755545068428505,0.8761,9.4867,0.4281,214585650000,21.0007,4.3931,15.2925,5.3372,4.1055,1.5274,12.035239964676554,0.1938,-3.945670225385528,0.3118,0.2236,0.1078,0.2576
CSCO,2021-07-30,0.087605578471813,0.0364022435798424,55.37,0.7108433734939759,1.029,9.7507,0.4233,233495290000,22.0465,4.6869,15.7873,5.657,4.3758,1.4895,12.513245039209067,0.2026,-4.057386767844439,0.3102,0.2292,0.1106,0.2599
CSCO,2021-10-29,0.0108361928842333,-0.0369698819309195,55.97,0.7023332547725666,0.7791,10.0638,0.4448,236025490000,20.7094,4.6471,16.6602,5.5273,4.3646,1.6175,12.648152755899083,0.217,-3.721128764524544,0.3082,0.231,0.1178,0.2714
CSCO,2022-01-31,-0.0053600142933713,0.0141454511428785,55.67,0.7070154577883472,0.56,9.3926,0.419,231086170000,19.5421,4.4828,16.8307,5.8508,4.2472,1.4199,12.255687966039195,0.2292,-4.328354613346182,0.3149,0.2337,0.1243,0.2877
CSCO,2022-04-29,-0.1201724447637866,-0.0352172022132511,48.98,0.7299760191846523,0.8527,9.6882,0.4353,203218020000,16.9263,3.9397,14.9722,5.0301,3.7131,1.4898,12.641728486759552,0.2382,-3.9566160520607374,0.3185,0.2371,0.1283,0.3005
CSCO,2022-07-29,-0.073703552470396,-0.073306610448393,45.37,0.6773339749759384,0.8717,9.57,0.4231,186470700000,15.7865,3.6167,14.5226,4.6883,3.4063,1.432,12.117599185856488,0.2383,-4.260827250608273,0.2947,0.2148,0.1264,0.2946
CVX,2003-03-31,,,32.33,0.9025949605114704,0.9881,15.5768,0.4075,69078541100,29.6856,0.6369,12.8303,2.0847,0.6959,1.0061,17.79919098781511,0.0478,-13.407779395039944,0.2238,0.0624,0.0293,0.0715
CVX,2003-06-30,0.1268171976492422,-0.0221134637846744,36.43,0.7520853917753821,1.1967,16.1782,0.427,77870582200,22.1223,0.6922,11.0643,2.2624,0.758,1.1114,16.557194713513223,0.0728,-13.011686331016028,0.214,0.0544,0.0434,0.1042
CVX,2003-09-30,-0.0192149327477354,-0.0412467138694645,35.73,0.9280225695088904,0.7964,16.686,0.4367,76387881600,11.9374,0.6566,10.1296,2.1511,0.7077,1.1778,18.67785125709844,0.132,-12.463983685077084,0.1818,0.0668,0.079,0.183
CVX,2003-12-31,0.2174643157010916,0.1010450694859369,43.5,0.8964073440302888,0.7512,18.8906,0.4487,93016050000,12.8652,0.7422,11.9297,2.5439,0.7851,1.2057,19.51941681750809,0.1468,-11.916475704999298,0.3103,0.0486,0.0888,0.2006
CVX,2004-03-31,0.0142528735632183,0.0014013047206565,44.12,1.2024019880463783,1.1751,18.0515,0.4519,94421653200,11.9946,0.7365,11.5162,2.4548,0.7657,1.28,22.11977883828904,0.1565,-11.120456425137023,0.221,0.0761,0.0945,0.2098
CVX,2004-06-30,0.0675430643699003,0.0545525871141016,47.1,1.939037598056544,1.8581,19.3753,0.4654,100330065000,9.6499,0.748,10.4445,2.4341,0.7536,1.3714,29.10593860517833,0.1986,-9.99929582423773,0.1839,0.1169,0.1197,0.2609
CVX,2004-09-30,0.1388535031847133,0.1618716394285141,53.64,1.5103837110708154,1.6132,20.3078,0.4728,113642240400,9.7773,0.7931,10.0302,2.6404,0.7898,1.4732,26.30818065282813,0.214,-9.04413742972987,0.1587,0.0827,0.1294,0.2758
CVX,2004-12-31,-0.0210663683818046,-0.1083997959765217,52.51,1.6288804288122432,1.0298,21.4983,0.4871,110644871200,8.3016,0.7087,9.1813,2.437,0.7053,1.5165,28.15117335609596,0.2381,-9.160845134591291,0.3027,0.0709,0.1446,0.3013
CVX,2005-03-31,0.1104551513997334,0.136306756282022,58.31,1.2748232176880887,1.4381,22.2663,0.488,122347208200,9.1011,0.7456,9.7355,2.6166,0.7355,1.5837,25.328126400369293,0.2341,-8.524844868507593,0.153,0.0643,0.1422,0.2917
CVX,2005-06-30,-0.0409878237009089,-0.0500849620345491,55.92,1.7662601168013816,1.444,23.343,0.4915,116535043200,8.9628,0.6578,10.0236,2.3935,0.6399,1.6455,30.516413495120904,0.2202,-7.873951515384173,0.1633,0.0762,0.1334,0.2724
CVX,2005-09-30,0.1575464949928469,0.1260857713297025,64.73,1.6382151750506302,2.3192,27.5246,0.4838,145317555400,10.8486,0.7532,10.9302,2.4065,0.7597,1.3702,31.942907458662983,0.1991,-13.116375201560816,0.1536,0.0659,0.1196,0.2456
CVX,2005-12-30,-0.1229723466707863,-0.1388250655938743,56.77,1.8490309096928663,1.3229,28.0549,0.4996,126749811300,8.9899,0.6395,8.9989,2.0158,0.6428,1.3728,34.32580205057356,0.1875,-12.81906579059341,0.3303,0.077,0.1125,0.2287
CVX,2006-03-31,0.0211379249603663,-0.016177085651807,57.97,1.796889438687893,1.4645,29.2529,0.5093,128492823800,8.3339,0.6083,8.9717,1.9751,0.6076,1.4281,34.466851691549095,0.2011,-12.371534012469883,0.1755,0.0731,0.1216,0.241
CVX,2006-06-30,0.0705537346903571,0.0896058743169918,62.06,1.9732467093289283,1.2878,30.4336,0.5117,136407259400,8.4793,0.6303,9.6394,2.0317,0.625,1.3633,36.84112121300232,0.2074,-12.507791209241171,0.1929,0.0813,0.1242,0.2433
CVX,2006-09-29,0.0496293909120205,-0.0020554043467844,65.14,2.2911939965876416,1.5773,31.8899,0.5206,142003897200,8.1098,0.6569,11.3448,2.0335,0.6363,1.323,40.6503132978776,0.2214,-11.86616390976064,0.2562,0.0925,0.1319,0.2556
CVX,2006-12-29,0.1287995087503838,0.0670784511847519,73.53,1.738598971313578,0.8974,31.87,0.5213,159160096800,9.2869,0.7574,13.8412,2.3018,0.7382,1.2779,35.42213858252521,0.2147,-12.55682448164985,0.0347,0.079,0.1284,0.2466
CVX,2007-03-30,0.0058479532163741,0.0040430202435856,73.96,2.1850159346284013,1.6655,33.215,0.5269,158957790400,8.9017,0.7802,13.43,2.2177,0.7458,1.2879,40.525945380304,0.2217,-12.253168561910256,0.1995,0.0977,0.1329,0.2536
CVX,2007-06-29,0.138994050838291,0.080937668728294,84.24,2.512160397238865,1.8911,34.735,0.5328,179575250400,9.5093,0.8705,13.7658,2.414,0.8357,1.3061,44.45334255481042,0.2294,-11.912971276580771,0.2014,0.0959,0.137,0.2585
CVX,2007-09-28,0.1108736942070275,0.0953084400785321,93.58,1.7503076455208035,0.8873,35.3794,0.5385,197588555200,11.2361,0.9534,17.2175,2.6291,0.9339,1.2743,37.45824057464633,0.2141,-12.736331603076572,0.1723,0.0673,0.1259,0.2351
CVX,2007-12-31,-0.0026715110066253,0.0355731358893546,93.33,2.316231389377739,1.0015,36.7233,0.5194,195099831900,10.4398,0.8831,16.7654,2.5241,0.8721,1.165,43.90357265834486,0.2249,-15.36382466765211,0.1744,0.0793,0.1296,0.2451
CVX,2008-03-31,-0.0853959069966784,0.0138032237565426,85.36,2.484365753633409,1.757,38.1802,0.5196,176557770400,9.224,0.7437,15.0929,2.223,0.7308,1.1706,46.35134201124762,0.2236,-15.44002823452057,0.165,0.0798,0.1269,0.2442
CVX,2008-06-30,0.1613167760074976,0.1935991928428834,99.13,2.893619411803449,1.3003,39.9508,0.5058,203659611100,10.3191,0.7752,19.7096,2.4687,0.7629,1.1699,51.17574321300011,0.2245,-15.022365865649048,0.1532,0.0733,0.1249,0.2437
CVX,2008-09-30,-0.1679612629879955,-0.0791800015439037,82.48,3.860382585287408,2.1774,42.6314,0.526,167582039200,7.0085,0.5885,12.9908,1.9225,0.5701,1.2009,61.03360027252171,0.2602,-15.354933334645803,0.1958,0.1022,0.1454,0.2818
CVX,2008-12-31,-0.103176527643065,0.1224056156540202,73.97,2.4346535505405726,-0.4108,43.3298,0.5405,148252893100,6.195,0.5539,14.8758,1.7017,0.5396,1.1388,48.81662459851888,0.2508,-18.74934513503939,0.2019,0.1104,0.1464,0.2746
CVX,2009-03-31,-0.0909828308773827,0.0256847637894453,67.24,0.9187255471218184,-1.7904,43.9187,0.5508,134794010800,6.5433,0.5652,49.357,1.5349,0.5717,1.3688,30.194023284514127,0.2091,-18.72427880898103,0.153,0.0517,0.1285,0.2355
CVX,2009-06-30,-0.0147233789411064,-0.1669411750109952,66.25,0.872645295441691,-0.573,44.2473,0.5488,132865037500,8.1163,0.6761,-120.7863,1.5016,0.694,1.3687,29.53457720451745,0.1624,-18.950291945689624,0.1448,0.0442,0.1021,0.1857
CVX,2009-09-30,0.0630943396226416,-0.0867554924629605,70.43,1.9149389228955915,1.2951,45.5976,0.5611,141301596100,11.4804,0.8571,-47.7209,1.5489,0.8709,1.3996,44.41446073829751,0.121,-17.84306200062803,0.1782,0.084,0.076,0.1369
CVX,2009-12-31,0.0931421269345447,0.0382550588382045,76.99,1.5317641482368496,0.8307,46.1829,0.5622,154574362800,14.7452,0.9183,-328.8816,1.6699,0.9243,1.4198,40.01004877225129,0.1017,-17.35500966270197,-0.0006,0.0642,0.064,0.114
CVX,2010-03-31,-0.0150668918041303,-0.0637890506369757,75.83,2.27121115128751,1.7712,47.9249,0.5685,152315171200,11.5407,0.8473,22.8701,1.5857,0.8603,1.481,49.60248035729139,0.1251,-15.958061175720886,0.2027,0.0969,0.0791,0.1399
CVX,2010-06-30,-0.1051035210338915,0.0135184455670511,67.86,2.6964107676969093,1.5209,49.9955,0.5839,136438637400,8.0914,0.7119,12.5668,1.3604,0.7137,1.6297,55.20675094817828,0.1542,-14.453966248713064,0.2894,0.1053,0.0989,0.1717
CVX,2010-09-30,0.1943707633362805,0.0871728178212523,81.05,1.877630139750895,1.1924,51.3084,0.581,163107451500,9.7093,0.8383,15.3023,1.5841,0.8336,1.6567,46.66309327241324,0.1488,-14.783619802924822,0.1865,0.0777,0.0962,0.1652
CVX,2010-12-31,0.1258482418260333,0.023815234063465,91.25,2.6330589879804216,1.3665,52.6169,0.5726,183182550000,9.629,0.9242,15.6006,1.7312,0.908,1.6834,56.05693555892255,0.1637,-15.002391057445156,0.1964,0.1029,0.1051,0.1822
CVX,2011-03-31,0.1779726027397259,0.1237520462911369,107.49,3.0922281567512235,2.7148,55.1881,0.5692,216083922300,10.4474,1.0294,15.8361,1.9493,1.0112,1.5264,62.18020377724921,0.1715,-16.43311594959881,0.2141,0.1058,0.1089,0.1909
CVX,2011-06-30,-0.0432598381244766,-0.0393453531767282,102.84,3.8486905144114343,1.6222,57.9543,0.5771,205986463200,8.9535,0.9129,14.8694,1.7691,0.8949,1.5333,71.10770708192132,0.1826,-15.617230326813049,0.2958,0.1152,0.116,0.2024
CVX,2011-09-30,-0.0996693893426682,0.0436096031187986,92.59,3.917098995183304,3.4007,60.8783,0.5961,184391133200,6.8123,0.7703,10.0997,1.5154,0.7491,1.6397,73.50797610075021,0.2074,-14.76188563279571,0.2303,0.1258,0.1333,0.2273
CVX,2011-12-30,0.1491521762609353,0.0376286688634263,106.4,2.577147148914636,0.8863,61.4636,0.5832,210796488000,7.8377,0.8626,12.2052,1.7252,0.8201,1.5843,59.95828478365739,0.2027,-17.191356622601795,0.1792,0.0907,0.13,0.2205
CVX,2012-03-30,0.0076127819548871,-0.1123538195448422,107.21,3.270195135287836,1.2593,63.8403,0.5878,211544627800,7.7902,0.8648,14.7829,1.6745,0.8225,1.6119,68.79691043639079,0.2014,-16.897596772722206,0.2327,0.1098,0.1279,0.2185
CVX,2012-06-29,-0.0159500046637439,0.0169296005012273,105.5,3.663636502217999,1.4471,66.7122,0.5984,207005770000,7.7725,0.8722,14.8935,1.5767,0.8229,1.715,74.41884197144954,0.1907,-16.350515253753557,0.2176,0.1206,0.1226,0.2067
CVX,2012-09-28,0.1048341232227488,0.0471977164895966,116.56,2.6799092514263005,0.1224,68.4756,0.5916,228128900800,9.4828,0.9885,31.0717,1.6996,0.9386,1.639,64.49251587249894,0.1655,-17.462369327297438,0.1975,0.0943,0.1078,0.1812
