period_end_date,revenue,cogs,gross_profit,sga,rnd,special_charges,other_opex,total_opex,operating_income,interest_income,interest_expense,net_interest_income_normal,other_nonoperating_income,pretax_income,income_tax,net_income_continuing,net_income_discontinued,income_allocated_to_minority_interest,other_income_statement_items,net_income,preferred_dividends,net_income_available_to_shareholders,eps_basic,eps_diluted,shares_basic,shares_diluted,da_income_statement_supplemental,cash_and_equiv,st_investments,receivables,inventories,other_current_assets,total_current_assets,equity_and_other_investments,ppe_gross,accumulated_depreciation,ppe_net,intangible_assets,goodwill,other_lt_assets,total_assets,accounts_payable,tax_payable,current_accrued_liabilities,st_debt,current_capital_leases,current_deferred_revenue,current_deferred_tax_liability,other_current_liabilities,total_current_liabilities,lt_debt,noncurrent_capital_leases,pension_liabilities,noncurrent_deferred_revenue,other_lt_liabilities,total_liabilities,common_stock,preferred_stock,retained_earnings,aoci,apic,treasury_stock,minority_interest_liability,other_equity,total_equity,total_liabilities_and_equity,total_noncurrent_assets,total_noncurrent_liabilities,cfo_net_income,cfo_da,cfo_receivables,cfo_inventory,cfo_prepaid_expenses,cfo_other_working_capital,cfo_change_in_working_capital,cfo_deferred_tax,cfo_stock_comp,cfo_other_noncash_items,cf_cfo,cfi_ppe_purchases,cfi_ppe_sales,cfi_ppe_net,cfi_acquisitions,cfi_divestitures,cfi_acquisitions_net,cfi_investment_purchases,cfi_investment_sales,cfi_investment_net,cfi_intangibles_net,cfi_other,cf_cfi,cff_common_stock_issued,cff_common_stock_repurchased,cff_common_stock_net,cff_pfd_net,cff_debt_net,cff_dividend_paid,cff_other,cf_cff,cf_forex,cf_net_change_in_cash,capex,cff_pfd_issued,cff_pfd_repurchased,cff_debt_issued,cff_debt_repaid,ebitda,fcf,income_tax_rate,nopat,book_value,tangible_book_value,roa,roe,roic,roic_legacy,roce,rotce,gross_margin,ebitda_margin,operating_margin,pretax_margin,net_income_margin,fcf_margin,assets_to_equity,equity_to_assets,debt_to_equity,debt_to_assets,revenue_per_share,ebitda_per_share,operating_income_per_share,pretax_income_per_share,fcf_per_share,book_value_per_share,tangible_book_per_share,market_cap,enterprise_value,price_to_earnings,price_to_book,price_to_tangible_book,price_to_sales,price_to_fcf,price_to_pretax_income,enterprise_value_to_earnings,enterprise_value_to_book,enterprise_value_to_tangible_book,enterprise_value_to_sales,enterprise_value_to_fcf,enterprise_value_to_pretax_income,revenue_growth,gross_profit_growth,ebitda_growth,operating_income_growth,pretax_income_growth,net_income_growth,eps_diluted_growth,shares_diluted_growth,cash_and_equiv_growth,ppe_growth,total_assets_growth,total_equity_growth,cfo_growth,capex_growth,fcf_growth,dividends_per_share_growth,shares_eop_growth,revenue_cagr_10,eps_diluted_cagr_10,total_assets_cagr_10,total_equity_cagr_10,fcf_cagr_10,dividends_per_share_cagr_10,cf_cfo_cagr_10,current_ratio,payout_ratio,peg_ratio,shares_eop_change,net_debt,shares_eop,dividends,original_filing_date,period_end_price,preliminary,gross_margin_median,pretax_margin_median,operating_income_margin_median,fcf_margin_median,roa_median,roe_median,roic_median,assets_to_equity_median,debt_to_assets_median,debt_to_equity_median,roic_5yr_avg,fiscal_quarter_number,fiscal_quarter_key
2012-09-28,180923000,121797000,59126000,43263000,0,0,0,43263000,15863000,149000,-1034000,-885000,322000,15300000,-4373000,10927000,0,-698000,0,10925000,0,10925000,0.84,0.83,12937000,12971000,3850000,30172000,0,155878000,76434000,18576000,281060000,8302000,219513000,-135204000,84309000,32464000,59460000,65146000.0,530741000,74277000,0,0,576000,0,0,0,37202000,112055000,37980000,0,0,9319000,86162000,245516000,13000000,0,199388000,-30206000,93845000,0,9116000,81999.999999994,285225000,530741000,249681000,133461000,11623000,3850000,5650000,2996000,-30000,-4756000,3860000,0,880000,-384000.0,19829000,-2334000,0,-2334000,0,0,0,0,0,0,0,-2260000.0,-4594000,0,0,0,0,-7918000,-3197000,841000.0,-10274000,-41000,4920000,-2334000,0,0,0,-7918000,19713000,17495000,0.2858,10006250,285225000,193301000,0.0885,0.1664,0.1408,0.1537,0.1471,0.1877,0.3268,0.1089,0.0876,0.0845,0.0603,0.0966,1.8607,0.5374,0.1351,0.0726,13.9482,1.5197,1.2229,1.1795,1.3487,21.9894,14.9025,610536940,618344940,13.1323,2.1405,3.1584,0.8615,13.5837,10.4066,13.3003,2.1679,3.1988,0.8726,13.7575,10.5397,-0.0076,-0.006,-0.0722,-0.0937,-0.2088,-0.1821,-0.1941,0.0157,0.4661,0.0513,0.0618,0.1002,3.5448,-0.0268,7.3708,0.0208,0.0054,0.0349,-0.0011,0.0269,0.0574,0.0,0.0063,0.0,2.5082,0.2951,-109.7196,71000,8384000,13082000,0.245,2012-10-30,46.67,0,0.33352188876711,0.071416875988964,0.09169252362178,0.0069457874017606,0.031197668945962,0.06741805998664,0.03983118316401,2.1901786503914,0.31782209154356,0.69608841479762,0.046458010037675,3,FY2012.FQ3
2012-12-31,172868000,113714000,59154000,45478000,0,0,-358000,45120000,14034000,183000,-924000,-741000,2528000,15821000,-2883000,12938000,0,-760000,0,13007000,0,13007000,0.99,0.99,12967000,12991000,4074000,32547000,0,154197000,72471000,18595000,277810000,16603000,225177000,-140065000,85112000,32808000,59170000,65131000.0,536634000,67586000,6364000,0,1468000,0,0,253000,32121000,107792000,30000000,0,49916000,10933000,48317000,246958000,13000000,0,215390000,-41855000,94470000,0,8576000,94999.99999997,289676000,536634000,258824000,139166000,13767000,4074000,2160000,4103000,2480000,-2898000,5845000,0,850000,-3413000.0,21123000,-3978000,0,-3978000,0,0,0,0,0,0,0,-2631000.0,-6609000,0,0,0,0,-8275000,-3206000,-1284000.0,-12765000,626000,2375000,-3978000,0,0,0,-8275000,18108000,17145000,0.1822,8928750,289676000,197698000,0.0888,0.1649,0.143,0.158,0.1496,0.191,0.3421,0.1047,0.0811,0.0915,0.0752,0.0991,1.8525,0.5398,0.1086,0.0586,13.3067,1.3938,1.0802,1.2178,1.3197,22.2982,15.218,705296700,702749700,14.8781,2.4347,3.5675,0.9958,14.0614,11.2044,14.8243,2.4259,3.5546,0.9922,14.0107,11.1639,-0.0022,0.0439,0.185,0.2086,0.3708,0.0755,0.0645,0.0146,0.9248,0.0264,0.0498,0.1083,0.3955,-0.2419,0.4367,0.0,0.0009,0.0242,0.0215,0.0274,0.0569,0.0231,0.0063,0.0343,2.5772,0.2474,6.9078,13000,-1079000,13095000,0.245,2013-03-06,53.86,0,0.33352188876711,0.071416875988964,0.09169252362178,0.0069457874017606,0.031197668945962,0.06741805998664,0.03983118316401,2.1901786503914,0.31782209154356,0.69608841479762,0.046458010037675,4,FY2012.FQ4
2013-03-29,176193000,113585000,62608000,45197000,0,0,0,45197000,17411000,169000,-744000,-575000,346000,17182000,-4133000,13049000,0,-572000,0,13619000,0,13619000,1.04,1.04,13002000,13032000,3935000,35256000,0,157163000,73965000,17763000,284147000,15605000,226170000,-141242000,84928000,32970000,59250000,63687000.0,540587000,74807000,0,0,1905000,0,0,0,36296000,113008000,27675000,0,0,6256000,91675000,238614000,13000000,0,225790000,-41747000,95775000,0,9015000,140000.00000004,301973000,540587000,256440000,125606000,14191000,3935000,-3977000,-1837000,-457000,874000,-5397000,0,1040000,-2463000.0,11306000,-2723000,0,-2723000,-647000,0,-647000,0,0,0,0,13000.0,-3357000,0,0,0,0,-1844000,-3208000,310000.0,-4742000,-498000,2709000,-2723000,0,0,594000,-2438000,21346000,8583000,0.2405,11343750,301973000,209753000,0.0903,0.1644,0.1451,0.1615,0.1495,0.1903,0.3553,0.1211,0.0988,0.0975,0.0772,0.0487,1.7901,0.5586,0.0979,0.0547,13.52,1.6379,1.336,1.3184,0.6586,23.1716,16.0952,775522800,767941800,15.9379,2.5681,3.6973,1.0972,14.0526,12.0914,15.7821,2.543,3.6611,1.0865,13.9152,11.9732,-0.0081,0.047,0.041,0.0424,0.0744,0.1014,0.0947,0.014,0.8591,0.0111,0.0348,0.1156,0.6794,0.1431,1.415,0.0,0.0034,0.0249,0.0657,0.0235,0.0494,0.0293,0.0041,0.0206,2.5143,0.2355,2.4229,45000,-5676000,13140000,0.245,2013-04-29,59.02,0,0.33352188876711,0.071416875988964,0.09169252362178,0.0069457874017606,0.031197668945962,0.06741805998664,0.03983118316401,2.1901786503914,0.31782209154356,0.69608841479762,0.046458010037675,1,FY2013.FQ1
2013-06-28,184846000,117532000,67314000,47521000,0,0,-2656000,44865000,22449000,229000,-762000,-533000,-355000,21561000,-6828000,14733000,0,-592000,0,16083000,0,16083000,1.22,1.22,13038000,13063000,3953000,38546000,0,162105000,74023000,17722000,292396000,16554000,226279000,-141137000,85142000,32810000,58330000,64261000.0,549493000,76191000,0,0,1337000,0,0,0,38631000,116159000,22550000,0,0,6147000,92280000,237136000,13000000,0,238580000,-45252000,97085000,0,8776000,168000.00000001,312357000,549493000,257097000,120977000,16675000,3953000,-5936000,-432000,171000,2776000,-3421000,0,1110000,-2128000.0,16189000,-2479000,0,-2479000,-1831000,0,-1831000,0,0,0,0,716000.0,-3594000,0,0,0,0,-5719000,-3220000,226000.0,-8713000,-592000,3290000,-2479000,0,0,0,-5719000,26402000,13710000,0.3166,15017500,312357000,221217000,0.0984,0.1746,0.1564,0.1753,0.1614,0.2049,0.3641,0.1428,0.1214,0.1166,0.087,0.0741,1.7591,0.5684,0.0764,0.0434,14.1503,2.0211,1.7185,1.6505,1.0495,23.9115,16.9346,816609690,800613690,15.2255,2.6143,3.6914,1.1423,14.3433,11.6885,14.9273,2.5631,3.6191,1.12,14.0623,11.4596,0.0455,0.1101,0.2807,0.3218,0.3616,0.4478,0.4352,0.0101,0.5264,0.03,0.058,0.1423,0.0644,0.236,0.1459,0.0,0.0022,0.0266,0.0717,0.0203,0.0525,-0.0085,0.0041,-0.0107,2.5172,0.2008,2.1213,29000,-14659000,13169000,0.245,2013-07-29,62.01,0,0.33352188876711,0.071416875988964,0.09169252362178,0.0069457874017606,0.031197668945962,0.06741805998664,0.03983118316401,2.1901786503914,0.31782209154356,0.69608841479762,0.046458010037675,2,FY2013.FQ2
2013-09-30,184059000,118069000,65990000,47183000,0,0,0,47183000,18807000,267000,-717000,-450000,-685000,17672000,-5972000,11700000,0,-754000,0,12551000,0,12551000,0.95,0.95,13062000,13085000,3952000,53945000,0,166584000,76670000,16870000,314069000,17789000,229384000,-145116000,84268000,32029000,58510000,63322000.0,569987000,81289000,0,0,1432000,0,0,0,44426000,127147000,17765000,0,0,6127000,94105000,245144000,13000000,0,247833000,-43238000,97816000,0,9245000,187000.00000007,324843000,569987000,255918000,117997000,13305000,3952000,-3309000,-2300000,1303000,9606000,5300000,0,980000,920000.0,24457000,-2128000,0,-2128000,0,0,0,0,0,0,0,393000.0,-1735000,0,0,0,0,-4726000,-3293000,-261000.0,-8280000,957000,15399000,-2128000,0,0,0,-4726000,22759000,22329000,0.3379,12453125,324843000,234304000,0.0987,0.1734,0.1582,0.1824,0.1654,0.2085,0.3585,0.1236,0.1021,0.096,0.0681,0.1213,1.7546,0.5699,0.059,0.0336,14.0664,1.7393,1.4372,1.3505,1.7064,24.8256,17.9063,963310350,927130350,17.4323,2.9654,4.1113,1.3417,15.5958,13.3355,16.7776,2.854,3.9569,1.2913,15.0101,12.8347,0.0173,0.116,0.1545,0.1855,0.155,0.1488,0.1445,0.0087,0.7879,-0.0004,0.0739,0.1389,0.2333,0.0882,0.2763,0.0204,0.0013,0.0141,0.0043,0.0181,0.0492,0.0,0.0062,0.0,2.4701,0.2631,40.4368,18000,-34748000,13187000,0.25,2013-10-29,73.05,0,0.33352188876711,0.071416875988964,0.09169252362178,0.0069457874017606,0.031197668945962,0.06741805998664,0.03983118316401,2.1901786503914,0.31782209154356,0.69608841479762,0.046458010037675,3,FY2013.FQ3
2013-12-31,184297000,119134000,65163000,49931000,0,0,-207000,49724000,15439000,321000,-699000,-378000,1350000,16411000,-3556000,12855000,0,-594000,0,14086000,0,14086000,1.07,1.07,13077000,13098000,3944000,68492000,0,165629000,71557000,23169000,328847000,19397000,233865000,-148377000,85488000,31273000,58150000,60991000.0,584146000,72281000,12874000,0,1395000,0,0,1057000,43249000,130856000,17321000,0,37006000,12375000,41892000,239450000,13000000,0,258285000,-34700000,99038000,0,8877000,195999.99999997,344696000,584146000,255299000,108594000,14680000,3944000,1385000,4975000,-1760000,-74000,4526000,0,1030000,-2331000.0,21849000,-4109000,0,-4109000,0,0,0,0,0,0,0,379000.0,-3730000,0,0,0,0,-502000,-3297000,-672000.0,-4471000,899000,14547000,-4109000,0,0,0,-502000,19383000,17740000,0.2166,10619375,344696000,255273000,0.0976,0.1682,0.1552,0.1868,0.1648,0.2061,0.3535,0.1051,0.0837,0.089,0.0764,0.0962,1.6946,0.59,0.0542,0.032,14.0706,1.4798,1.1787,1.2529,1.3544,26.3166,19.4894,1017015720,965844720,18.0517,2.9504,3.984,1.3943,16.3082,13.965,17.1434,2.802,3.7835,1.3241,15.4877,13.2623,0.0661,0.1015,0.0704,0.1001,0.0372,0.0829,0.0808,0.0082,1.1044,0.0044,0.0885,0.1899,0.0343,-0.0329,0.0347,0.0,0.0006,0.0094,0.0308,0.0175,0.0279,0.1577,0.0062,0.1163,2.513,0.2336,5.8603,9000,-49776000,13196000,0.25,2014-02-28,77.07,0,0.33352188876711,0.071416875988964,0.09169252362178,0.0069457874017606,0.031197668945962,0.06741805998664,0.03983118316401,2.1901786503914,0.31782209154356,0.69608841479762,0.046458010037675,4,FY2013.FQ4
2014-03-31,181674000,116560000,65114000,45741000,0,0,0,45741000,19373000,453000,-525000,-72000,-473000,18828000,-6546000,12282000,0,-579000,0,12730000,0,12730000,0.96,0.96,13092000,13111000,3888000,60450000,0,178945000,78014000,22735000,340144000,20494000,235402000,-151548000,83854000,30475000,58630000,56110000.0,589707000,81367000,0,0,1267000,0,0,0,45329000,127963000,17215000,0,0,6459000,80062000,231699000,13000000,0,267707000,-33015000,100429000,0,9660000,226999.99999998,358008000,589707000,249563000,103736000,13309000,3888000,-13387000,-6389000,-29000,-544000,-20349000,0,1390000,-34999.999999999,-1797000,-3057000,0,-3057000,0,0,0,0,0,0,0,395000.0,-2662000,0,0,0,0,-232000,-3300000,34000.0,-3498000,-85000,-8042000,-3057000,0,0,0,-232000,23261000,-4854000,0.3476,12671250,358008000,268903000,0.0944,0.1578,0.1462,0.1761,0.1657,0.2058,0.3584,0.128,0.1066,0.1036,0.07,-0.0267,1.6471,0.607,0.0516,0.0313,13.8566,1.7741,1.4776,1.436,-0.3702,27.3059,20.5097,1042684410,999449410,18.804,2.9124,3.8775,1.4188,21.3118,14.001,18.0243,2.7916,3.7167,1.36,20.4281,13.4204,0.0311,0.04,0.0897,0.1126,0.0957,-0.0652,-0.0769,0.006,0.7146,-0.0126,0.0908,0.1855,-1.1589,-0.1226,-1.5655,0.0,0.0023,-0.0003,-0.007,0.0166,0.0328,0.0,0.004,0.0,2.6581,0.2604,-26.8117,31000,-41968000,13227000,0.25,2014-04-29,78.83,0,0.33352188876711,0.071416875988964,0.09169252362178,0.0069457874017606,0.031197668945962,0.06741805998664,0.03983118316401,2.1901786503914,0.31782209154356,0.69608841479762,0.046458010037675,1,FY2014.FQ1
2014-06-30,191286000,123070000,68216000,47271000,0,0,0,47271000,20945000,895000,-581000,314000,117000,21376000,-6538000,14838000,0,-515000,0,15427000,0,15427000,1.17,1.16,13118000,13139000,3824000,60232000,0,186323000,79272000,20133000,345960000,21416000,236942000,-153600000,83342000,29658000,58920000,57341000.0,596637000,80033000,0,0,1348000,0,0,0,39322000,120703000,24611000,0,0,6500000,80113000,231927000,13000000,0,279161000,-31587000,95508000,0,8386000,241999.99999996,364710000,596637000,250677000,111224000,15942000,3824000,-7176000,-1179000,1186000,-3329000,-10498000,0,1340000,-557000.0,10051000,-2464000,0,-2464000,0,0,0,0,0,0,0,713000.0,-1751000,0,0,0,0,7484000,-3307000,-12698000.0,-8521000,3000,-218000,-2464000,0,0,7500000,-16000,24769000,7587000,0.3058,14018125,364710000,276132000,0.0923,0.1516,0.1395,0.1649,0.1585,0.1955,0.3566,0.1294,0.1094,0.1117,0.0806,0.0396,1.6359,0.6112,0.0711,0.0435,14.5586,1.8851,1.5941,1.6269,0.5774,27.7578,21.0162,1016853180,981232180,18.5577,2.7881,3.6824,1.3716,23.7571,13.6881,17.9076,2.6904,3.5534,1.3236,22.9249,13.2086,0.0348,0.0133,-0.0618,-0.0669,-0.0085,-0.0407,-0.0491,0.0058,0.5626,-0.0211,0.0857,0.1676,-0.3791,0.006,-0.4466,0.0,0.0011,0.0099,0.0223,0.0155,0.0338,-0.0442,0.004,-0.0401,2.8662,0.2155,8.305,15000,-34273000,13242000,0.25,2014-07-31,76.79,0,0.33352188876711,0.071416875988964,0.09169252362178,0.0069457874017606,0.031197668945962,0.06741805998664,0.03983118316401,2.1901786503914,0.31782209154356,0.69608841479762,0.046458010037675,2,FY2014.FQ2
2014-09-30,198867000,128567000,70300000,49747000,0,0,-531000,49216000,21084000,642000,-641000,1000,383000,21468000,-5724000,15744000,0,-423000,0,15696000,0,15696000,1.18,1.18,13134000,13156000,4196000,64221000,0,188982000,80534000,19818000,353555000,21149000,233371000,-149575000,83796000,59304000,70050000,56356000.0,644210000,85888000,0,0,571000,0,0,0,44420000,130879000,62009000,0,0,5920000,78391000,277199000,13000000,0,290876000,-41413000,96717000,0,7562000,269000.00000006,367011000,644210000,290655000,146320000,16119000,4196000,-2498000,-1575000,175000,13343000,9445000,0,1230000,-1204000.0,29786000,-2855000,0,-2855000,0,0,0,0,0,0,0,-51663000.0,-54518000,0,0,0,0,36642000,-3973000,-1037000.0,31632000,-2911000,3989000,-2855000,0,0,37500000,-858000,25280000,26931000,0.2666,13548750,367011000,237657000,0.0933,0.1583,0.1385,0.1628,0.155,0.1987,0.3535,0.1271,0.106,0.1079,0.0789,0.1354,1.7552,0.5697,0.1705,0.0971,15.116,1.9215,1.6026,1.6318,2.047,27.8968,18.0645,951254610,949042610,16.4182,2.5918,4.0026,1.258,20.0669,12.1826,16.38,2.5858,3.9933,1.2551,20.0203,12.1542,0.0804,0.0653,0.1107,0.121,0.2148,0.2505,0.2421,0.0054,0.1904,-0.0056,0.1302,0.1298,0.2178,-0.3416,0.206,0.2,0.002,0.0113,0.0219,0.0211,0.0309,0.2244,0.0225,0.1603,2.7013,0.2542,7.4909,27000,-1641000,13269000,0.3,2014-10-28,71.69,0,0.33352188876711,0.071416875988964,0.09169252362178,0.0069457874017606,0.031197668945962,0.06741805998664,0.03983118316401,2.1901786503914,0.31782209154356,0.69608841479762,0.046458010037675,3,FY2014.FQ3
2014-12-31,194033000,124457000,69576000,53091000,0,0,-51000,53040000,16536000,551000,-624000,-73000,158000,16621000,-4731000,11890000,0,-288000,0,12639000,0,12639000,0.96,0.95,13163000,13185000,4723000,64731000,0,189484000,77708000,19595000,351518000,21751000,234516000,-148753000,85763000,70411000,77930000,58153000.0,665526000,74987000,11927000,0,403000,0,0,732000,36852000,124901000,75328000,0,46088000,15076000,38998000,300391000,13000000,0,299524000,-54406000,99056000,0,7660000,300999.99999999,365135000,665526000,314008000,175490000,12927000,4723000,-1883000,3659000,671000,-5609000,-3162000,0,1350000,812000.0,16650000,-4676000,0,-4676000,0,0,0,0,0,0,0,-20864000.0,-25540000,0,0,0,0,13509000,-3982000,1021000.0,10548000,-1148000,510000,-4676000,0,0,13771000,-262000,21259000,11974000,0.2846,11147500,365135000,216794000,0.0862,0.1543,0.1275,0.1493,0.1477,0.2005,0.3585,0.1095,0.0852,0.0856,0.0651,0.0617,1.8226,0.5486,0.2074,0.1137,14.7161,1.6123,1.2541,1.2605,0.9081,27.6932,16.4424,1224224040,1234821040,21.6707,3.3527,5.6469,1.5984,29.4016,15.6364,21.8583,3.3818,5.6958,1.6123,29.6561,15.7717,0.0528,0.0677,0.0967,0.071,0.0127,-0.1027,-0.1121,0.0066,-0.0549,0.0032,0.1393,0.0592,-0.2379,-0.1379,-0.325,0.0,0.0024,0.0093,0.0111,0.0251,0.0293,0.0001,0.0225,0.009,2.8143,0.3157,19.3754,32000,11000000,13301000,0.3,2015-02-26,92.04,0,0.33352188876711,0.071416875988964,0.09169252362178,0.0069457874017606,0.031197668945962,0.06741805998664,0.03983118316401,2.1901786503914,0.31782209154356,0.69608841479762,0.046458010037675,4,FY2014.FQ4
2015-03-31,181330000,115002000,66328000,48464000,0,0,-69000,48395000,17933000,320000,-587000,-267000,-263000,17403000,-5359000,12044000,0,-229000,0,10378000,0,10378000,0.78,0.78,13189000,13209000,4698000,64338000,0,180402000,77176000,18282000,340198000,20536000,224361000,-142496000,81865000,67152000,75170000,55356000.0,640277000,71718000,0,0,401000,0,0,0,36665000,108784000,72698000,0,0,7558000,86108000,275148000,13000000,0,305902000,-62971000,100947000,0,7919000,332000.00000005,365129000,640277000,300079000,166364000,10607000,4698000,3428000,-2584000,-2634000,-9516000,-11306000,0,1690000,2397000.0,8086000,-2414000,0,-2414000,0,528000,528000,0,0,0,0,195000.0,-1691000,0,0,0,0,-1327000,-3990000,237000.0,-5080000,-1708000,-393000,-2414000,0,0,0,-1327000,22631000,5672000,0.3079,10366875,365129000,222807000,0.0829,0.1482,0.121,0.1414,0.1425,0.1955,0.3657,0.1248,0.0988,0.0959,0.0572,0.0312,1.7535,0.5702,0.2002,0.1141,13.7277,1.7133,1.3576,1.3175,0.4294,27.6424,16.8678,1141838120,1150198120,21.0904,3.1272,5.1247,1.4915,21.8893,14.8545,21.2448,3.1501,5.1623,1.5025,22.0496,14.9632,-0.0018,0.0186,-0.027,-0.0743,-0.0756,-0.1847,-0.1875,0.0074,0.0643,-0.0237,0.0857,0.0198,5.4997,0.2103,2.1685,0.0,0.0024,0.0002,-0.0061,0.0189,0.025,-0.1065,0.0204,-0.0857,3.1272,0.3846,-34.0503,32000,8761000,13333000,0.3,2015-04-29,85.64,0,0.33352188876711,0.071416875988964,0.09169252362178,0.0069457874017606,0.031197668945962,0.06741805998664,0.03983118316401,2.1901786503914,0.31782209154356,0.69608841479762,0.046458010037675,1,FY2015.FQ1
2015-06-30,183726000,113109000,70617000,49172000,0,0,0,49172000,21445000,375000,-607000,-232000,-88000,21125000,-5724000,15401000,0,-374000,0,15038000,0,15038000,1.13,1.13,13220000,13240000,4666000,65784000,0,187415000,77041000,20614000,350854000,20078000,228741000,-147371000,81370000,66031000,76020000,53711000.0,648064000,74762000,0,0,397000,0,0,0,38781000,113940000,61694000,0,0,7454000,86450000,269538000,13000000,0,315060000,-60771000,103082000,0,7818000,337000.00000005,378526000,648064000,297210000,155598000,15412000,4666000,-5772000,591000,-1423000,3215000,-3389000,0,1480000,1063000.0,19232000,-1863000,0,-1863000,0,0,0,0,0,0,0,208000.0,-1655000,0,-1630000,-1630000,0,-11372000,-4001000,675000.0,-16328000,197000,1446000,-1863000,0,0,0,-11372000,26111000,17369000,0.2709,13410625,378526000,236475000,0.0834,0.1445,0.1201,0.1406,0.1444,0.1969,0.3843,0.1421,0.1167,0.1149,0.0818,0.0945,1.712,0.584,0.164,0.0958,13.8765,1.9721,1.6197,1.5955,1.3118,28.5895,17.8606,1184859080,1180769080,22.0434,3.1301,5.0105,1.5632,19.1272,15.4647,21.9673,3.1193,4.9932,1.5578,19.0612,15.4113,-0.0395,0.0351,0.0541,0.0238,-0.0117,-0.0252,-0.0258,0.0076,0.0921,-0.0236,0.0861,0.0378,0.9134,0.2439,1.2893,0.0,0.0003,0.0061,0.0133,0.019,0.0271,0.0012,0.0204,-0.0093,3.0792,0.2654,16.5557,4000,-3693000,13337000,0.3,2015-07-30,88.84,0,0.33352188876711,0.071416875988964,0.09169252362178,0.0069457874017606,0.031197668945962,0.06741805998664,0.03983118316401,2.1901786503914,0.31782209154356,0.69608841479762,0.046458010037675,2,FY2015.FQ2
2015-09-30,189224000,117895000,71329000,52601000,0,0,-72000,52529000,18800000,422000,-697000,-275000,113000,18638000,-4541000,14097000,0,-464000,0,14371000,0,14371000,1.08,1.08,13209000,13222000,4863000,96155000,0,194852000,78533000,20477000,390017000,19617000,234587000,-148096000,86491000,75831000,78410000,53377000.0,703743000,77212000,0,0,395000,0,0,0,44939000,122546000,107913000,0,0,11194000,85939000,327592000,13000000,0,321856000,-71765000,104839000,0,7915000,305999.99999998,376151000,703743000,313726000,205046000,14835000,4863000,-1695000,965000,512000,3780000,3562000,0,1330000,-1089000.0,23501000,-1838000,0,-1838000,0,0,0,0,0,0,0,-24242000.0,-26080000,0,-3359000,-3359000,0,43063000,-4266000,435000.0,35873000,-2923000,30371000,-1838000,0,0,30668000,12395000,23663000,21663000,0.2436,12185000,376151000,221910000,0.0775,0.1389,0.1114,0.1346,0.1338,0.1822,0.3769,0.125,0.0993,0.0984,0.0759,0.1144,1.8709,0.5345,0.2879,0.1539,14.3112,1.7896,1.4218,1.4096,1.6384,28.4488,16.7833,1025626480,1037384480,19.5633,2.7266,4.6218,1.3705,18.0956,13.8998,19.7875,2.7578,4.6747,1.3862,18.3031,14.0591,-0.0484,0.0146,-0.0639,-0.1083,-0.1318,-0.0844,-0.0847,0.005,0.4972,0.0321,0.0924,0.0249,-0.211,0.3562,-0.1956,0.0666,-0.0023,0.0071,0.0037,0.0267,0.0222,0.097,0.027,0.0759,3.1826,0.2962,51.7388,-31000,12153000,13306000,0.32,2015-10-28,77.08,0,0.33352188876711,0.071416875988964,0.09169252362178,0.0069457874017606,0.031197668945962,0.06741805998664,0.03983118316401,2.1901786503914,0.31782209154356,0.69608841479762,0.046458010037675,3,FY2015.FQ3
2015-12-31,183275000,113804000,69471000,46150000,0,0,0,46150000,23321000,507000,-694000,-187000,-10070000,13064000,-2161000,10903000,0,-459000,0,11393000,0,11393000,0.86,0.86,13180000,13192000,4979000,81053000,0,188297000,75099000,13582000,358031000,20354000,231164000,-143545000,87619000,73288000,79110000,62325000.0,680727000,67291000,13349000,6303000,662000,0,0,0,36909000,124514000,81439000,0,40689000,16124000,36718000,299484000,13000000,0,326740000,-73316000,106333000,0,8198000,288000.00000007,381243000,680727000,322696000,174970000,11852000,4979000,3851000,2320000,2824000,-7939000,1056000,0,1420000,3306000.0,22613000,-4918000,0,-4918000,0,0,0,0,0,0,0,148000.0,-4770000,0,-2287000,-2287000,0,-24678000,-4256000,-141000.0,-31362000,-1583000,-15102000,-4918000,0,0,-24505000,-173000,28300000,17695000,0.1654,15198750,381243000,228845000,0.0739,0.1351,0.1061,0.1301,0.1431,0.1959,0.379,0.1544,0.1272,0.0712,0.0621,0.0965,1.7855,0.56,0.2153,0.1206,13.8928,2.1452,1.7678,0.9902,1.3413,28.8995,17.3472,1026630880,1027016880,20.0592,2.6928,4.4861,1.3919,16.4526,14.6181,20.0667,2.6938,4.4878,1.3924,16.4588,14.6236,-0.0554,-0.0015,0.3312,0.4103,-0.214,-0.0985,-0.0947,0.0005,0.2521,0.0216,0.0228,0.0441,0.3581,-0.0517,0.4777,0.0,-0.0013,-0.0008,-0.0343,0.0216,0.0201,0.0258,0.027,0.0339,2.8754,0.372,-5.8374,-18000,1048000,13288000,0.32,2016-02-25,77.26,0,0.33352188876711,0.071416875988964,0.09169252362178,0.0069457874017606,0.031197668945962,0.06741805998664,0.03983118316401,2.1901786503914,0.31782209154356,0.69608841479762,0.046458010037675,4,FY2015.FQ4
