period_end_date,revenue,cogs,gross_profit,sga,rnd,special_charges,other_opex,total_opex,operating_income,interest_income,interest_expense,net_interest_income_normal,other_nonoperating_income,pretax_income,income_tax,net_income_continuing,net_income_discontinued,income_allocated_to_minority_interest,other_income_statement_items,net_income,preferred_dividends,net_income_available_to_shareholders,eps_basic,eps_diluted,shares_basic,shares_diluted,da_income_statement_supplemental,cash_and_equiv,st_investments,receivables,inventories,other_current_assets,total_current_assets,equity_and_other_investments,ppe_gross,accumulated_depreciation,ppe_net,intangible_assets,goodwill,other_lt_assets,total_assets,accounts_payable,tax_payable,current_accrued_liabilities,st_debt,current_capital_leases,current_deferred_revenue,current_deferred_tax_liability,other_current_liabilities,total_current_liabilities,lt_debt,noncurrent_capital_leases,pension_liabilities,noncurrent_deferred_revenue,other_lt_liabilities,total_liabilities,common_stock,preferred_stock,retained_earnings,aoci,apic,treasury_stock,minority_interest_liability,other_equity,total_equity,total_liabilities_and_equity,total_noncurrent_assets,total_noncurrent_liabilities,cfo_net_income,cfo_da,cfo_receivables,cfo_inventory,cfo_prepaid_expenses,cfo_other_working_capital,cfo_change_in_working_capital,cfo_deferred_tax,cfo_stock_comp,cfo_other_noncash_items,cf_cfo,cfi_ppe_purchases,cfi_ppe_sales,cfi_ppe_net,cfi_acquisitions,cfi_divestitures,cfi_acquisitions_net,cfi_investment_purchases,cfi_investment_sales,cfi_investment_net,cfi_intangibles_net,cfi_other,cf_cfi,cff_common_stock_issued,cff_common_stock_repurchased,cff_common_stock_net,cff_pfd_net,cff_debt_net,cff_dividend_paid,cff_other,cf_cff,cf_forex,cf_net_change_in_cash,capex,cff_pfd_issued,cff_pfd_repurchased,cff_debt_issued,cff_debt_repaid,ebitda,fcf,income_tax_rate,nopat,book_value,tangible_book_value,roa,roe,roic,roic_legacy,roce,rotce,gross_margin,ebitda_margin,operating_margin,pretax_margin,net_income_margin,fcf_margin,assets_to_equity,equity_to_assets,debt_to_equity,debt_to_assets,revenue_per_share,ebitda_per_share,operating_income_per_share,pretax_income_per_share,fcf_per_share,book_value_per_share,tangible_book_per_share,market_cap,enterprise_value,price_to_earnings,price_to_book,price_to_tangible_book,price_to_sales,price_to_fcf,price_to_pretax_income,enterprise_value_to_earnings,enterprise_value_to_book,enterprise_value_to_tangible_book,enterprise_value_to_sales,enterprise_value_to_fcf,enterprise_value_to_pretax_income,revenue_growth,gross_profit_growth,ebitda_growth,operating_income_growth,pretax_income_growth,net_income_growth,eps_diluted_growth,shares_diluted_growth,cash_and_equiv_growth,ppe_growth,total_assets_growth,total_equity_growth,cfo_growth,capex_growth,fcf_growth,dividends_per_share_growth,shares_eop_growth,revenue_cagr_10,eps_diluted_cagr_10,total_assets_cagr_10,total_equity_cagr_10,fcf_cagr_10,dividends_per_share_cagr_10,cf_cfo_cagr_10,current_ratio,payout_ratio,peg_ratio,shares_eop_change,net_debt,shares_eop,dividends,original_filing_date,period_end_price,preliminary,gross_margin_median,pretax_margin_median,operating_income_margin_median,fcf_margin_median,roa_median,roe_median,roic_median,assets_to_equity_median,debt_to_assets_median,debt_to_equity_median,roic_5yr_avg,fiscal_quarter_number,fiscal_quarter_key
2018-06-29,855000,1312000,-457000,4901000,141000,0,2205000,7247000,-7704000,0,0,0,1055000,-6649000,0,-6649000,0,0,0,-6649000,0,-6649000,-0.08,-0.08,88563000,88563000,248000,31462000,0,1430000,1642000,2657000.0,37191000,29795000,22752000,-2746000,20006000,0,0,16876000.0,103868000,0,0,4439000,180000,0,0,0,0.0,4619000,684000,0,0,0,249000.0,5552000,198000000,0,-120537000,-2625000,23710000,0,0,-232000.0,98316000,103868000,66677000,933000,-6649000,248000,581000,165000,0,2014000,2760000,0,1040000,-928000.0,-3529000,-164000,0,-164000,-3719000,0,-3719000,0,0,0,0,-4500000,-8383000,0,0,0,0,47000,0,-123000.0,-76000,-69000,-12057000,-164000,0,0,47000,0,-7456000,-3693000,0,-4815000,98316000,98316000,-0.2812,-0.2932,-0.2907,-0.4585,-0.3082,-0.3082,-0.5345,-8.7204,-9.0105,-7.7766,-7.7766,-4.3192,1.0564,0.9465,0.0087,0.0083,0.0096,-0.0841,-0.0869,-0.075,-0.0416,1.1101,1.1101,477505490,446727490,-16.0344,4.8568,4.8568,137.9276,-27.8916,-16.0344,-15.0009,4.5437,4.5437,129.0374,-26.0938,-15.0009,-0.4696,-1.2512,-0.6834,-0.6426,0.3163,0.3163,0.4666,0.3264,-0.36,0.0348,0.2075,0.1869,-0.3888,-0.9069,-0.4057,0,0.0008,0,0,0.0424,0.049,0,0,0,8.0517,0,0,79000.0,-30598000,88591000,0,2018-08-14,5.39,0,0,0,0,0,-0.071229843300935,-0.096339434612426,-0.072314979916381,1.3652541772363,0.25056745257195,0.34213793950156,-0.073975135535967,2,FY2018.FQ2
2018-09-28,1420000,2009000,-589000,2589000,149000,0,3718000,6456000,-7045000,0,-70000,-70000,-318000,-7433000,0,-7433000,0,0,0,-7433000,0,-7433000,-0.08,-0.08,88616000,88616000,463000,25950000,0,1750000,1394000,3555000.0,32649000,29811000,23310000,-3054000,20256000,0,0,25389000.0,108105000,0,0,3572000,201000,41000,0,0,999.99999999989,3815000,10512000,42000,0,0,248000.0,14617000,198000000,0,-127970000,-1852000,25392000,0,0,-81999.999999994,93488000,108105000,75456000,10802000,-7433000,463000,-244000,511000,0,-1324000,-1057000,0,980000,1076000.0,-5971000,-597000,0,-597000,-422000,0,-422000,0,0,0,0,-8000000,-9019000,0,0,0,0,9861000,0,-434000.0,9427000,51000,-5512000,-597000,0,0,10000000,-139000,-6582000,-6568000,0,-4403125,93488000,93488000,-0.2307,-0.2549,-0.2404,-0.3349,-0.2642,-0.2642,-0.4147,-4.6352,-4.9612,-5.2345,-5.2345,-4.6253,1.1563,0.8647,0.115,0.0994,0.016,-0.0742,-0.0795,-0.0838,-0.0741,1.0549,1.0549,425611200,410173200,-17.4045,4.5525,4.5525,111.3291,-20.9516,-17.4045,-16.7732,4.3874,4.3874,107.2909,-20.1916,-16.7732,0.3408,-0.1414,0.4302,0.4008,0.4174,0.4174,0.4666,0.0296,-0.6455,0.0138,-0.0874,-0.173,-1.3807,0.3106,-0.9466,0,0.0008,0,0,0.0644,0.0612,0,0,0,8.558,0,0,78000.0,-15237000,88669000,0,2018-11-13,4.8,0,0,0,0,0,-0.071229843300935,-0.096339434612426,-0.072314979916381,1.3652541772363,0.25056745257195,0.34213793950156,-0.073975135535967,3,FY2018.FQ3
2018-12-31,-3371000,1802000,-330000,1866000,155000,0,181000,2202000,-2532000,0,994000,994000,6365000,4827000,0,4827000,0,0,0,-9618000,0,-9618000,-0.11,-0.11,88712000,88712000,419000,41604000,0,1947000,1617000,1767000.0,46935000,35282000,23429000,-14466000,8963000,0,0,12759000.0,103939000,0,0,2822000,539000,0,0,0,0.0,3361000,18027000,0,0,0,269000.0,21657000,198000000,0,-137588000,-4293000,26172000,0,0,-9000.0,82282000,103939000,57004000,18296000,-9618000,419000,304000,-382000,0,-242000,-320000,0,730000,4118000.0,-4671000,-1029000,0,-1029000,-590000,0,-590000,0,0,0,0,14333000,12714000,0,0,0,0,7458000,0,289000.0,7747000,-136000,15654000,-1029000,0,0,7500000,-42000,-2113000,-5700000,0,-10610625,82282000,82282000,-0.2666,-0.3216,-0.2756,-0.411,-0.2271,-0.2271,0.0978,0.6268,0.7511,-1.4319,2.8531,1.6908,1.2632,0.7916,0.2256,0.1786,-0.0379,-0.0238,-0.0285,0.0544,-0.0642,0.9275,0.9275,281267760,257690760,-9.9503,3.4183,3.4183,0.0,-13.6896,-20.3492,-9.1163,3.1317,3.1317,0.0,-12.5421,-18.6435,-8.4579,0.493,0.6481,0.5861,1.8315,-0.6568,-0.8333,0.0018,-0.2489,-0.5557,-0.0841,-0.2435,0.071,-1.3386,-0.0424,0,0.0006,0,0,0.0606,0.0457,0,0,0,13.9645,0,0,59000.0,-23038000,88728000,0,2019-04-02,3.17,0,0,0,0,0,-0.071229843300935,-0.096339434612426,-0.072314979916381,1.3652541772363,0.25056745257195,0.34213793950156,-0.073975135535967,4,FY2018.FQ4
2019-03-29,0,0,0,2270000,0,0,1254000,3524000,-3524000,317000,-640000,-323000,-269000,-4116000,0,-4116000,-352000,0,0,-4468000,0,-4468000,-0.05,-0.05,88735000,88735000,238000,36235000,0,2638000,1787000,1431000.0,42091000,57867000,25003000,-14628000,10375000,0,0,29415000.0,139748000,0,0,3108000,574000,375000,0,0,0.0,4057000,55026000,892000,0,0,268999.99999999,60244000,198000000,0,-142056000,-3346000,26885000,0,0,21000.000000015,79504000,139748000,97657000,56187000,-4468000,238000,-717000,-250000,0,339000,-628000,0,630000,-323000.0,-4551000,-489000,0,-489000,-281000,0,-281000,0,0,0,0,-37500000,-38270000,0,0,0,0,37401000,0,0.0,37401000,51000,-5369000,-489000,0,0,37500000,-99000,-3286000,-5040000,0,-2224375,79504000,79504000,-0.2311,-0.3482,-0.2378,-0.3543,-0.1752,-0.1752,0.0,0.0,0.0,0.0,0.0,0.0,1.7577,0.5689,0.7105,0.4042,0.0,-0.037,-0.0397,-0.0463,-0.0567,0.8959,0.8959,335422080,354213080,-11.9079,4.2189,4.2189,-306.042,-15.9717,-25.0857,-12.575,4.4552,4.4552,-323.1871,-16.8664,-26.4911,-1.0,1.0,0.4375,0.42,0.0987,0.0216,0.0,0.0026,-0.1673,-0.4839,0.2955,-0.2411,-0.0407,-1.3066,-0.0992,0,0.0001,0,0,0.1,0.0441,0,0,0,10.3749,0,0,8000.0,19365000,88736000,0,2019-05-15,3.78,0,0,0,0,0,-0.071229843300935,-0.096339434612426,-0.072314979916381,1.3652541772363,0.25056745257195,0.34213793950156,-0.073975135535967,1,FY2019.FQ1
2019-06-28,0,0,0,4502000,0,0,2147000,6649000,-6649000,279000,-1329000,-1050000,1691000,-6008000,0,-6008000,-646000,0,0,-6654000,0,-6654000,-0.07,-0.07,88943000,88943000,238000,31476000,0,2195000,1514000,1181000.0,36366000,73059000,24907000,-14812000,10095000,0,0,45356000.0,164876000,0,0,2363000,1904000,351000,0,0,0.0,4618000,83477000,1426000,0,0,269000.00000001,89790000,199000000,0,-148710000,-3598000,28812000,0,0,-417999.99999999,75086000,164876000,128510000,85172000,-6654000,238000,508000,232000,0,-663000,77000,0,2060000,-506000.0,-4785000,-162000,0,-162000,-550000,0,-550000,0,0,0,0,-28750000,-29462000,0,0,0,0,28658000,0,811000.0,29469000,19000,-4759000,-162000,0,0,28750000,-92000,-6411000,-4947000,0,-4385000,75086000,75086000,-0.1849,-0.3644,-0.1891,-0.2447,-0.1323,-0.1323,0.0,0.0,0.0,0.0,0.0,0.0,2.1958,0.4554,1.1561,0.5264,0.0,-0.072,-0.0747,-0.0675,-0.0556,0.8442,0.8442,360656550,412657550,-12.8014,4.8032,4.8032,-184.8572,-16.2056,-28.3312,-14.6472,5.4957,5.4957,-211.5107,-18.5422,-32.4161,-1.0,1.0,0.1401,0.1369,0.0964,-0.0007,0.125,0.0042,0.0004,-0.4954,0.5873,-0.2362,-0.3559,0.0121,-0.3395,0,0.0035,0,0,0.1255,0.0455,0,0,0,7.8748,0,0,315000.0,53905000,89051000,0,2019-08-14,4.05,0,0,0,0,0,-0.071229843300935,-0.096339434612426,-0.072314979916381,1.3652541772363,0.25056745257195,0.34213793950156,-0.073975135535967,2,FY2019.FQ2
2019-09-30,0,0,0,1523000,0,0,2293000,3816000,-3816000,1150000,-2163000,-1013000,74151000,69322000,0,69322000,-354000,0,0,68968000,0,68968000,0.77,0.75,89128000,92239000,186000,108152000,0,2674000,2160000,1167000.0,114153000,0,157323000,-16316000,141007000,0,0,36974000.0,292134000,0,0,9862000,1453000,0,0,0,0.0,11315000,111005000,0,0,0,5073000.0,127393000,199000000,0,-59648000,-3527000,28669000,0,0,246999.99999999,164741000,292134000,177981000,116078000,68968000,186000,510000,15000,0,146000,671000,0,400000,-74442000.0,-4217000,-7191000,0,-7191000,-249000,0,-249000,0,0,0,0,88762000,81322000,0,0,0,0,-162000,0,502000.0,340000,-769000,76676000,-7191000,0,0,0,-162000,-3630000,-11408000,0,-1887500,164741000,164741000,0.211,0.4021,0.2196,0.322,-0.0743,-0.0743,0.0,0.0,0.0,0.0,0.0,0.0,1.7732,0.5639,0.6826,0.3849,0.0,-0.0393,-0.0413,0.7515,-0.1236,1.786,1.786,273673450,276526450,5.6745,1.6612,1.6612,-81.1846,-10.1005,4.2744,5.7337,1.6785,1.6785,-82.0309,-10.2058,4.319,-1.0,1.0,0.4484,0.4583,10.3262,10.2786,10.375,0.0408,3.1677,5.9612,1.7023,0.7621,0.2937,-11.0452,-0.7369,0,0.0076,0,0,0.1966,0.1366,0,0,0,10.0886,0,0,678000.0,4306000,89729000,0,2019-11-12,3.05,0,0,0,0,0,-0.071229843300935,-0.096339434612426,-0.072314979916381,1.3652541772363,0.25056745257195,0.34213793950156,-0.073975135535967,3,FY2019.FQ3
2019-12-31,0,0,0,2369000,0,0,2978000,5347000,-5347000,-891000,1204000,313000,1139000,-3895000,-1445000,-5340000,-841000,0,0,-6181000,0,-6181000,-0.07,-0.07,89741000,89741000,400000,83614000,0,2595000,1236000,5469000.0,92914000,0,165001000,-2225000,162776000,0,0,38109000.0,293799000,0,0,11879000,3111000,0,0,0,0.0,14990000,111888000,0,0,0,7300000.0,134178000,201000000,0,-65829000,-3867000,28404000,0,0,-86999.999999989,159621000,293799000,200885000,119188000,-6181000,400000,1710000,346000,0,392000,2448000,0,1040000,-1801000.0,-4094000,-22008000,0,-22008000,61000,0,61000,0,0,0,0,0,-21947000,0,0,0,0,-51000,0,755000.0,704000,799000,-24538000,-22008000,0,0,0,-51000,-4947000,-26102000,0,-4424375,159621000,159621000,0.1763,0.3185,0.1872,0.2869,-0.0685,-0.0685,0.0,0.0,0.0,0.0,0.0,0.0,1.8406,0.5433,0.7204,0.3914,0.0,-0.0551,-0.0595,-0.0434,-0.2908,1.7786,1.7786,284802310,313076310,5.5124,1.7842,1.7842,0.0,-5.9962,5.1498,6.0597,1.9613,1.9613,0.0,-6.5914,5.6611,1.0,1.0,-1.3412,-1.1117,-1.8069,0.3573,0.3636,0.0115,1.0097,17.1608,1.8266,0.9399,0.1235,-20.3877,-3.5792,0,0.0012,0,0,0.1306,0.0677,0,0,0,6.1983,0,0,114000.0,31385000,89843000,0,2020-03-16,3.17,0,0,0,0,0,-0.071229843300935,-0.096339434612426,-0.072314979916381,1.3652541772363,0.25056745257195,0.34213793950156,-0.073975135535967,4,FY2019.FQ4
2020-03-31,0,0,0,4856000,0,0,5456000,10312000,-10312000,131000,0,131000,-3017000,-13198000,-450000,-13648000,-368000,0,0,-14016000,0,-14016000,-0.16,-0.16,89912000,89912000,189000,82122000,0,3251000,1035000,5057000.0,91465000,0,195002000,-2451000,192551000,0,0,42076000.0,326092000,0,0,15256000,1490000,0,0,0,0.0,16746000,156056000,0,0,0,2586000.0,175388000,201000000,0,-79845000,-1687000,31079000,0,0,157000.00000001,150704000,326092000,234627000,158642000,-14016000,189000,107000,-189000,0,2942000,2860000,0,2820000,-67000.0,-8214000,-27665000,0,-27665000,0,0,0,0,0,0,0,0,-27665000,0,0,0,0,34100000,0,545000.0,34645000,-258000,-1492000,-27665000,0,0,34200000,-100000,-10123000,-35879000,0,-6593125,150704000,150704000,0.1358,0.2714,0.1445,0.2019,-0.0881,-0.0881,0.0,0.0,0.0,0.0,0.0,0.0,2.1637,0.4621,1.0454,0.4831,0.0,-0.1125,-0.1146,-0.1467,-0.399,1.6761,1.6761,239306900,313240900,5.6819,1.5879,1.5879,0.0,-3.0548,5.1774,7.4373,2.0785,2.0785,0.0,-3.9986,6.777,0.0,0.0,-2.0806,-1.9262,-2.2065,-2.1369,-2.2,0.0132,1.2663,17.5591,1.3334,0.8955,-0.8048,-55.5746,-6.1188,0,0.0013,0,0,0.1065,0.0291,0,0,0,5.4619,0,0,122000.0,75424000,89965000,0,2020-05-11,2.66,0,0,0,0,0,-0.071229843300935,-0.096339434612426,-0.072314979916381,1.3652541772363,0.25056745257195,0.34213793950156,-0.073975135535967,1,FY2020.FQ1
2020-06-30,0,0,0,2211000,0,0,4283000,6494000,-6494000,48000,0,48000,1249000,-5197000,-464000,-5661000,-331000,0,0,-5992000,0,-5992000,-0.07,-0.07,90206000,90206000,153000,49719000,0,2710000,552000,4980000.0,57961000,0,221028000,-2703000,218325000,0,0,43354000.0,319640000,0,0,10745000,3440000,0,0,0,0.0,14185000,151371000,0,0,0,10022000.0,175578000,204000000,0,-85837000,-3166000,28798000,0,0,267000.00000002,144062000,319640000,261679000,161393000,-5992000,153000,-162000,483000,0,-2635000,-2314000,0,680000,-882000.0,-8355000,-24262000,0,-24262000,0,0,0,0,0,0,0,0,-24262000,0,0,0,0,-129000,0,500000.0,371000,-157000,-32403000,-24262000,0,0,0,-129000,-6341000,-32617000,0,-4235625,144062000,144062000,0.1324,0.2902,0.1409,0.18,-0.0838,-0.0838,0.0,0.0,0.0,0.0,0.0,0.0,2.2187,0.4507,1.0746,0.4843,0.0,-0.0702,-0.0719,-0.0576,-0.3615,1.597,1.597,459560010,561212010,10.7426,3.19,3.19,0.0,-4.3352,9.7712,13.1188,3.8956,3.8956,0.0,-5.2941,11.9325,0.0,0.0,0.0109,0.0233,0.1349,0.0994,0.0,0.0142,0.5795,20.627,0.9386,0.9186,-0.746,-148.7654,-5.5932,0,0.0075,0,0,0.109,0.0285,0,0,0,4.086,0,0,678000.0,105092000,90643000,0,2020-08-17,5.07,0,0,0,0,0,-0.071229843300935,-0.096339434612426,-0.072314979916381,1.3652541772363,0.25056745257195,0.34213793950156,-0.073975135535967,2,FY2020.FQ2
2020-09-30,0,0,0,2103000,0,0,3285000,5388000,-5388000,360000,-1206000,-846000,239000,-5995000,-305000,-6300000,-185000,0,0,-6485000,0,-6485000,-0.07,-0.07,90817000,90817000,166000,71888000,0,1571000,0,4970000.0,78429000,0,7274000,-1192000,6082000,0,0,148046000.0,232557000,0,0,3587000,1525000,0,0,0,0.0,5112000,120769000,0,0,0,5370000.0,131251000,208000000,0,-130425000,-3618000,27653000,0,0,-303999.99999999,101306000,232557000,154128000,126139000,-6485000,166000,-82000,63000,0,2390000,2371000,0,700000,-3956000.0,-7204000,-9823000,0,-9823000,0,0,0,0,0,0,0,34476000,24653000,0,0,0,0,2398000,0,1991000.0,4389000,331000,22169000,-9823000,0,0,2508000,-110000,-5222000,-17027000,0,-3258125,101306000,101306000,-0.1183,-0.2663,-0.125,-0.163,-0.1024,-0.1024,0.0,0.0,0.0,0.0,0.0,0.0,2.2955,0.4356,1.2071,0.5258,0.0,-0.0575,-0.0593,-0.066,-0.1874,1.1154,1.1154,1042549480,1091430480,-31.9076,10.291,10.291,0.0,-9.3397,-36.8587,-33.4036,10.7736,10.7736,0.0,-9.7776,-38.5869,0.0,0.0,-0.4385,-0.4119,-1.0864,-1.094,-1.0933,-0.0154,-0.3353,-0.9568,-0.2039,-0.385,-0.7083,-0.366,-0.4925,0,0.0098,0,0,0.0798,-0.0033,0,0,0,15.3421,0,0,889000.0,50406000,91532000,0,2020-11-16,11.39,0,0,0,0,0,-0.071229843300935,-0.096339434612426,-0.072314979916381,1.3652541772363,0.25056745257195,0.34213793950156,-0.073975135535967,3,FY2020.FQ3
2020-12-31,0,0,0,5065000,0,0,4806000,9871000,-9871000,930000,-2436000,-1506000,1765000,-9612000,0,-9612000,-129000,0,0,-9741000,0,-9741000,-0.1,-0.1,96385000,96385000,179000,148070000,0,1250000,0,5020000.0,154340000,131394000,7648000,-1371000,6277000,0,0,34712000.0,326723000,0,0,5204000,3550000,0,0,0,0.0,8754000,121221000,0,0,0,6045000.0,136020000,307000000,0,-140166000,-3487000,27204000,0,0,151999.99999999,190703000,326723000,172383000,127266000,-9741000,179000,271000,715000,0,1303000,2289000,0,2420000,-2255000.0,-7108000,-20000,0,-20000,0,0,0,0,0,0,0,-15303000,-15323000,0,0,0,0,339000,0,98080000.0,98419000,194000,76182000,-20000,0,0,0,339000,-9692000,-7128000,0,-5668750,190703000,190703000,-0.1295,-0.2481,-0.1344,-0.227,-0.1164,-0.1164,0.0,0.0,0.0,0.0,0.0,0.0,1.7132,0.5836,0.6542,0.3818,0.0,-0.1005,-0.1024,-0.0997,-0.0739,1.9785,1.9785,1268830100,1241981100,-35.0176,6.6534,6.6534,0.0,-13.6947,-37.3163,-34.2766,6.5126,6.5126,0.0,-13.4049,-36.5267,0.0,0.0,-0.9591,-0.846,-1.4677,-0.5759,-0.4285,0.074,0.7708,-0.9614,0.112,0.1947,-0.7361,0.999,0.7269,0,0.1045,0,0,0.1214,0.0684,0,0,0,17.6307,0,0,9570000.0,-23299000,101102000,0,2021-03-03,12.55,0,0,0,0,0,-0.071229843300935,-0.096339434612426,-0.072314979916381,1.3652541772363,0.25056745257195,0.34213793950156,-0.073975135535967,4,FY2020.FQ4
2021-03-31,0,0,0,3520000,0,0,4739000,8259000,-8259000,1104000,-2496000,-1392000,-386000,-10037000,0,-10037000,108000,0,0,-9929000,0,-9929000,-0.09,-0.09,115109000,115109000,194000,514205000,0,2850000,0,971999.99999998,518027000,139475000,8129000,-1565000,6564000,0,0,43822000.0,707888000,0,0,3727000,1510000,0,0,0,0.0,5237000,134961000,0,0,0,5835000.0,146033000,686000000,0,-150095000,-3487000,29104000,0,0,332999.99999997,561855000,707888000,189861000,140796000,-9929000,194000,-1614000,0,0,983000,-631000,0,1280000,-2330000.0,-11416000,-481000,0,-481000,-1067000,0,-1067000,0,0,0,0,-11986000,-13534000,400000000,0,400000000,0,13370000,0,-22399000.0,390971000,114000,366135000,-481000,0,0,13370000,0,-8065000,-11897000,0,-4404375,561855000,561855000,-0.0621,-0.0854,-0.0634,-0.1829,-0.0585,-0.0585,0.0,0.0,0.0,0.0,0.0,0.0,1.2599,0.7937,0.2428,0.1927,0.0,-0.07,-0.0717,-0.0871,-0.1033,4.881,4.881,1926214480,1546970480,-59.9189,3.4283,3.4283,0.0,-28.0507,-62.4562,-48.1217,2.7533,2.7533,0.0,-22.5279,-50.1595,0.0,0.0,0.2032,0.199,0.2395,0.2915,0.4375,0.2802,5.2614,-0.9659,1.1708,2.7282,-0.3898,0.9826,0.6684,0,0.1855,0,0,0.2067,0.1964,0,0,0,98.9167,0,0,18762000.0,-377734000,119864000,0,2021-05-07,16.07,0,0,0,0,0,-0.071229843300935,-0.096339434612426,-0.072314979916381,1.3652541772363,0.25056745257195,0.34213793950156,-0.073975135535967,1,FY2021.FQ1
2021-06-30,0,0,0,3602000,0,0,8844000,12446000,-12446000,1223000,-2836000,-1613000,-5246000,-19305000,0,-19305000,-18000,0,0,-19323000,0,-19323000,-0.16,-0.16,119864000,119864000,151000,505241000,0,2312000,0,834999.99999998,508388000,135476000,7959000,-1547000,6412000,0,0,58356000.0,708632000,0,0,5232000,3729000,0,0,0,0.0,8961000,150000000,0,0,0,6040000.0,165001000,686000000,0,-169418000,-3487000,30188000,0,0,347999.99999996,543631000,708632000,200244000,156040000,-19323000,151000,516000,0,0,962000,1478000,0,1020000,8043000.0,-8631000,-71000,0,-71000,1067000,0,1067000,0,0,0,0,-16078000,-15082000,0,0,0,0,14119000,0,496000.0,14615000,134000,-8964000,-71000,0,0,14700000,-581000,-12295000,-8702000,0,-7025625,543631000,543631000,-0.0642,-0.0822,-0.0651,-0.2417,-0.0511,-0.0511,0.0,0.0,0.0,0.0,0.0,0.0,1.3035,0.7671,0.2827,0.2169,0.0,-0.1025,-0.1038,-0.161,-0.0725,4.5353,4.5353,1779672160,1424431160,-39.1325,3.2736,3.2736,0.0,-39.7656,-39.5931,-31.3213,2.6202,2.6202,0.0,-31.828,-31.6899,0.0,0.0,-0.9389,-0.9165,-2.7146,-2.2247,-1.2857,0.3287,9.1619,-0.9706,1.2169,2.7735,-0.033,0.997,0.7332,0,0.0005,0,0,0.2116,0.2078,0,0,0,56.7334,0,0,60000.0,-351512000,119924000,0,2021-08-06,14.84,0,0,0,0,0,-0.071229843300935,-0.096339434612426,-0.072314979916381,1.3652541772363,0.25056745257195,0.34213793950156,-0.073975135535967,2,FY2021.FQ2
2021-09-30,0,0,0,3150000,0,0,12458000,15608000,-15608000,1207000,-1664000,-457000,-1174000,-17239000,0,-17239000,26000,0,0,-17213000,0,-17213000,-0.14,-0.14,119931000,119931000,256000,482142000,0,1821000,0,590999.99999995,484554000,148285000,10765000,-1640000,9125000,0,0,74203000.0,716167000,0,0,6178000,2259000,0,0,0,0.0,8437000,172372000,0,0,0,7938000.0,188747000,687000000,0,-186631000,-3487000,30662000,0,0,-124000.00000002,527420000,716167000,231613000,180310000,-17213000,256000,491000,0,0,782000,1273000,0,930000,-1914000.0,-16668000,-1168000,0,-1168000,-4794000,0,-4794000,0,0,0,0,-22231000,-28193000,0,0,0,0,22631000,0,-745000.0,21886000,-124000,-23099000,-1168000,0,0,22050000,581000,-15352000,-17836000,0,-8984375,527420000,527420000,-0.0788,-0.1049,-0.0803,-0.2728,-0.0653,-0.0653,0.0,0.0,0.0,0.0,0.0,0.0,1.3578,0.7364,0.3311,0.2438,0.0,-0.128,-0.1301,-0.1437,-0.1487,4.3976,4.3976,2684066000,2374296000,-47.754,5.089,5.089,0.0,-58.9088,-47.7651,-42.2427,4.5017,4.5017,0.0,-52.1101,-42.2525,0.0,0.0,-1.9398,-1.8968,-1.8755,-1.6542,-1.0,0.3205,5.7068,0.5003,2.0795,4.2062,-1.3137,0.881,-0.0475,0,0.0023,0,0,0.1775,0.2083,0,0,0,57.432,0,0,276000.0,-307511000,120200000,0,2021-11-16,22.33,0,0,0,0,0,-0.071229843300935,-0.096339434612426,-0.072314979916381,1.3652541772363,0.25056745257195,0.34213793950156,-0.073975135535967,3,FY2021.FQ3
2021-12-31,0,0,0,5282000,0,0,10145000,15427000,-15427000,1588000,-7249000,-5661000,29059000,7971000,0,7971000,6000,0,0,7977000,0,7977000,0.07,0.07,120221000,120221000,324000,510607000,0,1968000,0,20000000.0,532575000,169314000,11972000,-1964000,10008000,0,0,105445000.0,817342000,0,0,7347000,909000,0,0,0,0.0,8256000,264071000,0,0,0,8700000.0,281027000,690000000,0,-178654000,-3487000,28463000,0,0,-6999.0,536315000,817342000,284767000,272771000,7977000,324000,-147000,0,0,-79000,-226000,0,2530000,-27071000.0,-16466000,-157000,0,-157000,-29964000,0,-29964000,0,0,0,0,-28900000,-59021000,0,0,0,0,112880000,0,-8942000.0,103938000,14000,28465000,-157000,0,0,317880000,-205000000,-15103000,-16623000,0,-8645625,536315000,536315000,-0.0501,-0.0723,-0.0512,-0.1507,-0.068,-0.068,0.0,0.0,0.0,0.0,0.0,0.0,1.5239,0.6561,0.494,0.3241,0.0,-0.1256,-0.1283,0.0663,-0.1382,4.461,4.461,3518598720,3272062720,-91.4206,6.5606,6.5606,0.0,-63.9071,-91.1317,-85.0151,6.101,6.101,0.0,-59.4293,-84.7465,0.0,0.0,-0.5582,-0.5628,1.8292,1.8189,1.7,0.2472,2.4484,0.5943,1.5016,1.8123,-1.3165,-6.85,-1.332,0,0.0052,0,0,0.1736,0.2172,0,0,0,64.5076,0,0,631000.0,-245627000,120831000,0,2022-03-18,29.12,0,0,0,0,0,-0.071229843300935,-0.096339434612426,-0.072314979916381,1.3652541772363,0.25056745257195,0.34213793950156,-0.073975135535967,4,FY2021.FQ4
