period_end_date,revenue,cogs,gross_profit,sga,rnd,special_charges,other_opex,total_opex,operating_income,interest_income,interest_expense,net_interest_income_normal,other_nonoperating_income,pretax_income,income_tax,net_income_continuing,net_income_discontinued,income_allocated_to_minority_interest,other_income_statement_items,net_income,preferred_dividends,net_income_available_to_shareholders,eps_basic,eps_diluted,shares_basic,shares_diluted,da_income_statement_supplemental,cash_and_equiv,st_investments,receivables,inventories,other_current_assets,total_current_assets,equity_and_other_investments,ppe_gross,accumulated_depreciation,ppe_net,intangible_assets,goodwill,other_lt_assets,total_assets,accounts_payable,tax_payable,current_accrued_liabilities,st_debt,current_capital_leases,current_deferred_revenue,current_deferred_tax_liability,other_current_liabilities,total_current_liabilities,lt_debt,noncurrent_capital_leases,pension_liabilities,noncurrent_deferred_revenue,other_lt_liabilities,total_liabilities,common_stock,preferred_stock,retained_earnings,aoci,apic,treasury_stock,minority_interest_liability,other_equity,total_equity,total_liabilities_and_equity,total_noncurrent_assets,total_noncurrent_liabilities,cfo_net_income,cfo_da,cfo_receivables,cfo_inventory,cfo_prepaid_expenses,cfo_other_working_capital,cfo_change_in_working_capital,cfo_deferred_tax,cfo_stock_comp,cfo_other_noncash_items,cf_cfo,cfi_ppe_purchases,cfi_ppe_sales,cfi_ppe_net,cfi_acquisitions,cfi_divestitures,cfi_acquisitions_net,cfi_investment_purchases,cfi_investment_sales,cfi_investment_net,cfi_intangibles_net,cfi_other,cf_cfi,cff_common_stock_issued,cff_common_stock_repurchased,cff_common_stock_net,cff_pfd_net,cff_debt_net,cff_dividend_paid,cff_other,cf_cff,cf_forex,cf_net_change_in_cash,capex,cff_pfd_issued,cff_pfd_repurchased,cff_debt_issued,cff_debt_repaid,ebitda,fcf,income_tax_rate,nopat,book_value,tangible_book_value,roa,roe,roic,roic_legacy,roce,rotce,gross_margin,ebitda_margin,operating_margin,pretax_margin,net_income_margin,fcf_margin,assets_to_equity,equity_to_assets,debt_to_equity,debt_to_assets,revenue_per_share,ebitda_per_share,operating_income_per_share,pretax_income_per_share,fcf_per_share,book_value_per_share,tangible_book_per_share,market_cap,enterprise_value,price_to_earnings,price_to_book,price_to_tangible_book,price_to_sales,price_to_fcf,price_to_pretax_income,enterprise_value_to_earnings,enterprise_value_to_book,enterprise_value_to_tangible_book,enterprise_value_to_sales,enterprise_value_to_fcf,enterprise_value_to_pretax_income,revenue_growth,gross_profit_growth,ebitda_growth,operating_income_growth,pretax_income_growth,net_income_growth,eps_diluted_growth,shares_diluted_growth,cash_and_equiv_growth,ppe_growth,total_assets_growth,total_equity_growth,cfo_growth,capex_growth,fcf_growth,dividends_per_share_growth,shares_eop_growth,revenue_cagr_10,eps_diluted_cagr_10,total_assets_cagr_10,total_equity_cagr_10,fcf_cagr_10,dividends_per_share_cagr_10,cf_cfo_cagr_10,current_ratio,payout_ratio,peg_ratio,shares_eop_change,net_debt,shares_eop,dividends,original_filing_date,period_end_price,preliminary,gross_margin_median,pretax_margin_median,operating_income_margin_median,fcf_margin_median,roa_median,roe_median,roic_median,assets_to_equity_median,debt_to_assets_median,debt_to_equity_median,roic_5yr_avg,fiscal_quarter_number,fiscal_quarter_key
2018-03-30,19470000,12291000,7179000,1654000,0,0,1024000,2678000,4501000,14000,-482000,-468000,-4932000,-899000,1271000,372000,0,0,0,372000,0,372000,0.0,0.0,183597000,193355000,8501000,3804000,0,7997000,0,0.0,11801000,217538000,662768000,-261654000,401114000,0.0,0,16868000.0,647321000,4977000,0,0,0,0,0,0,0,4977000,2000000,0,0,749000,0,7726000,699000000,0,-24763000,-35125000,0,0,0,483000.00000006,639595000,647321000,635520000,2749000,372000,8501000,-1523000,0,0,-704000,-2227000,-1437000,920000,5090000.0,11219000,-45602000,0,-45602000,-616000,0,-616000,-866000,23293000,22427000,0,0.0,-23791000,0,0,0,0,2000000,0,1888000.0,3888000,-51000,-8735000,-45602000,0,0,16000000,-14000000,13002000,-34383000,0.0,2821875,639595000,639595000,0.006,0.0061,0.0061,0.0061,0.0193,0.0193,0.3687,0.6677,0.2311,-0.0461,0.0191,-1.7659,1.012,0.988,0.0031,0.003,0.1006,0.0672,0.0232,-0.0046,-0.1778,3.3078,3.3078,875002240,873198240,221.8003,1.368,1.368,12.6957,-218.532,184.7555,221.343,1.3652,1.3652,12.6695,-218.0814,184.3746,0.0343,0.098,0.0412,0.1157,-1.1001,-0.9465,-0.95,0.2186,-0.8812,0.0193,0.1762,0.178,-0.0602,-28.6879,-3.5309,0.0,0.0062,0.0488,0.0,0.0471,0.0481,0.0,0,0.0314,2.3711,0.0,0.0,1138000.0,-1804000,183824000,0.0,2018-05-09,4.76,0,0.53563679414666,0.4569937037007,0.39194854736884,0.47913738685294,0.046394536601936,0.047572994025222,0.04736415013638,1.0350897168904,0.0042455708669763,0.0043994567577023,0.064136685678722,1,FY2018.FQ1
2018-06-29,18933000,11714000,7219000,1652000,0,0,1084000,2736000,4483000,22000,-394000,-372000,-1972000,2139000,-1481000,658000,0,0,0,658000,0,658000,0.0,0.0,184542000,192666000,7712000,13228000,0,5006000,0,0.0,18234000,199502000,661276000,-268670000,392606000,0.0,0,13088000.0,623430000,7424000,0,0,0,0,0,0,0,7424000,0,0,0,660000,0,8084000,700000000,0,-24105000,-60880000,0,0,0,331000.00000002,615346000,623430000,605196000,660000,658000,7712000,1862000,0,0,-232000,1630000,1137000,930000,1831000.0,13898000,-342000,0,-342000,-913000,0,-913000,-2572000,-153000,-2725000,0,153000.0,-3827000,0,0,0,0,-2000000,0,1400000.0,-600000,-47000,9424000,-342000,0,0,0,-2000000,12195000,13556000,0.6923,2815625,615346000,615346000,0.0102,0.0103,0.0103,0.0105,0.0238,0.0238,0.3812,0.6441,0.2367,0.1129,0.0347,0.7159,1.0131,0.987,0.0,0.0,0.0982,0.0632,0.0232,0.0111,0.0703,3.1938,3.1938,826870500,813642500,126.9764,1.3437,1.3437,11.5182,-536.2324,94.8028,124.9451,1.3222,1.3222,11.3339,-527.654,93.2862,0.1784,0.5398,0.2154,1.2459,2.158,1.3446,1.3,0.2675,1.8945,0.0295,0.1427,0.1477,0.2507,-18.0,0.2219,0.0,-0.0004,0.0673,0.0,0.0229,0.0433,0.0,0,0.1079,2.456,0.0,0.0,-75000.0,-13228000,183749000,0.0,2018-08-01,4.5,0,0.53563679414666,0.4569937037007,0.39194854736884,0.47913738685294,0.046394536601936,0.047572994025222,0.04736415013638,1.0350897168904,0.0042455708669763,0.0043994567577023,0.064136685678722,2,FY2018.FQ2
2018-09-28,17289000,9994000,7295000,1608000,0,0,1072000,2680000,4615000,56000,-392000,-336000,-1080000,3199000,-1106000,2093000,0,0,0,2093000,0,2093000,0.01,0.01,183237000,188607000,6530000,11147000,9010000,6072000,0,0.0,26229000,155144000,656701000,-275020000,381681000,0.0,0,14044000.0,577098000,4804000,0,0,0,0,0,0,0,4804000,0,0,0,582000,0,5386000,693000000,0,-22012000,-98916000,0,0,0,-360000.00000013,571712000,577098000,550869000,582000,2093000,6530000,-601000,0,0,37000,-564000,642000,990000,1401000.0,11092000,-60000,0,-60000,0,0,0,-2695000,860000,-1835000,0,0.0,-1895000,0,0,0,0,0,0,-11109000.0,-11109000,-169000,-2081000,-60000,0,0,0,0,11145000,11032000,0.3457,2919375,571712000,571712000,0.0063,0.0064,0.0064,0.0065,0.0258,0.0258,0.4219,0.6446,0.2669,0.185,0.121,0.638,1.0094,0.9906,0.0,0.0,0.0916,0.059,0.0244,0.0169,0.0584,3.0312,3.0312,681213630,661056630,177.7697,1.1915,1.1915,9.5759,-865.5827,132.8678,172.5095,1.1562,1.1562,9.2925,-839.9703,128.9363,-0.0362,0.005,-0.0431,0.0717,-0.5291,-0.5614,-0.5,-0.013,0.8312,0.0054,-0.135,-0.1321,-0.065,0.9621,0.0734,0.0,-0.006,0.0259,-0.2056,0.0083,0.0261,0.0196,0,0.0136,5.4598,0.0,-8.6433,-1118000.0,-11147000,182631000,0.0,2018-11-14,3.73,0,0.53563679414666,0.4569937037007,0.39194854736884,0.47913738685294,0.046394536601936,0.047572994025222,0.04736415013638,1.0350897168904,0.0042455708669763,0.0043994567577023,0.064136685678722,3,FY2018.FQ3
2018-12-31,17458000,11032000,6426000,1983000,0,0,1176000,3159000,3267000,-16000,-393000,-409000,1407000,4265000,-1516000,2749000,0,0,0,2749000,0,2749000,0.01,0.01,182153000,188335000,7029000,5892000,13937000,4915000,0,1955000.0,26699000,171361000,656728000,-282522000,374206000,0.0,0,16621000.0,588887000,4980000,0,0,0,0,0,0,0,4980000,0,510000,0,0,0,5490000,685000000,0,-19263000,-82062000,0,0,0,-277999.99999991,583397000,588887000,562188000,510000,2749000,7029000,-244000,0,0,-88000,-332000,1200000,1020000,-822000.0,10844000,-27000,0,-27000,-450000,0,-450000,-7050000,770000,-6280000,0,0.0,-6757000,0,0,0,0,0,0,-9801000.0,-9801000,459000,-5255000,-27000,0,0,0,0,10296000,10817000,0.3554,2031875,583397000,583397000,0.01,0.0101,0.0101,0.0103,0.0291,0.0291,0.368,0.5897,0.1871,0.2443,0.1574,0.6196,1.0094,0.9906,0.0008,0.0008,0.0926,0.0546,0.0173,0.0226,0.0574,3.0976,3.0976,833866020,814037020,142.0071,1.4293,1.4293,11.3993,815.9158,95.8026,138.6302,1.3953,1.3953,11.1283,796.5137,93.5244,0.1302,0.3141,0.193,0.8797,5.1991,2.8772,0.0,-0.0205,-0.5301,0.0166,-0.1089,-0.1047,0.0999,0.9682,0.2008,0.0,-0.0095,0.0106,-0.1294,0.0114,0.0246,0.0933,0,0.0195,5.3612,0.0,-10.97,-1749000.0,-5892000,180882000,0.0,2019-03-22,4.61,0,0.53563679414666,0.4569937037007,0.39194854736884,0.47913738685294,0.046394536601936,0.047572994025222,0.04736415013638,1.0350897168904,0.0042455708669763,0.0043994567577023,0.064136685678722,4,FY2018.FQ4
2019-03-29,18168000,11399000,6769000,1800000,0,0,1327000,3127000,3642000,263000,-844000,-581000,1033000,4094000,-1597000,2497000,0,0,0,2497000,0,2497000,0.01,0.01,179034000,189834000,8547000,11814000,14158000,5261000,0,4328000.0,35561000,166214000,689935000,-289756000,400179000,0.0,0,18189000.0,620143000,6422000,0,0,0,0,0,0,0,6422000,44000000,3265000,0,0,0,53687000,673000000,0,-16766000,-89740000,0,0,0,-38000.000000011,566456000,620143000,584582000,47265000,2497000,8547000,-361000,0,0,1499000,1138000,1139000,1260000,-616000.0,13965000,-33207000,0,-33207000,-1000000,0,-1000000,-3639000,0,-3639000,0,0.0,-37846000,0,-15917000,-15917000,0,44000000,0,1809000.0,29892000,-89000,5922000,-33207000,0,0,52000000,-8000000,12189000,-19242000,0.39,2440625,566456000,566456000,0.0132,0.0139,0.0133,0.0135,0.0267,0.0267,0.3725,0.6709,0.2004,0.2253,0.1374,-1.0591,1.0947,0.9134,0.0834,0.0762,0.0957,0.0642,0.0191,0.0215,-0.1013,2.9839,2.9839,984366920,1002394920,123.092,1.7377,1.7377,13.7006,60.9024,71.8673,125.3463,1.7695,1.7695,13.9516,62.0178,73.1835,-0.0668,-0.0571,-0.0625,-0.1908,5.5539,5.7123,4.0,-0.0182,2.1056,-0.0023,-0.0419,-0.1143,0.2447,0.2718,0.4403,0.0,-0.0069,0.0077,-0.1294,0.0138,0.0061,0.0,0,0.0307,5.5373,0.0,-9.5088,-1253000.0,32186000,179629000,0.0,2019-05-07,5.48,0,0.53563679414666,0.4569937037007,0.39194854736884,0.47913738685294,0.046394536601936,0.047572994025222,0.04736415013638,1.0350897168904,0.0042455708669763,0.0043994567577023,0.064136685678722,1,FY2019.FQ1
2019-06-28,21493000,15693000,5800000,1880000,0,0,1200000,3080000,2720000,224000,-984000,-760000,1788000,3748000,-1314000,2434000,0,0,0,2434000,0,2434000,0.01,0.01,178207000,188908000,10423000,7439000,14122000,4835000,0,728000.0,27124000,168517000,690865000,-300390000,390475000,0.0,0,14946000.0,601062000,4424000,0,0,0,0,0,0,0,4424000,37000000,3727000,0,0,0,45151000,664000000,0,-14332000,-93583000,0,0,0,-174000.00000009,555911000,601062000,573938000,40727000,2434000,10423000,667000,0,0,-1728000,-1061000,697000,1270000,-314000.0,13449000,-1549000,0,-1549000,0,0,0,-15722000,18280000,2558000,0,0.0,1009000,0,-13264000,-13264000,0,-7000000,0,1428000.0,-18836000,3000,-4375000,-1549000,0,0,16500000,-23500000,13143000,11900000,0.3505,1840000,555911000,555911000,0.016,0.0174,0.0161,0.0164,0.0235,0.0235,0.2698,0.6115,0.1265,0.1743,0.1132,0.5536,1.0812,0.9248,0.0732,0.0677,0.1137,0.0695,0.0143,0.0198,0.0629,2.9427,2.9427,980973340,996412340,100.3758,1.7646,1.7646,13.1837,67.6206,64.0907,101.9556,1.7923,1.7923,13.3911,68.6849,65.0994,0.1352,-0.1965,0.0777,-0.3932,0.7522,2.699,2.3333,-0.0195,-0.4376,-0.0054,-0.0358,-0.0965,-0.0323,-3.5292,-0.1221,0.0,-0.0142,0.027,0.0,0.0117,0.0052,0.0174,0,0.0294,6.1311,0.0,0.0,-2558000.0,29561000,177071000,0.0,2019-08-12,5.54,0,0.53563679414666,0.4569937037007,0.39194854736884,0.47913738685294,0.046394536601936,0.047572994025222,0.04736415013638,1.0350897168904,0.0042455708669763,0.0043994567577023,0.064136685678722,2,FY2019.FQ2
2019-09-30,25778000,14984000,10794000,1914000,0,0,1193000,3107000,7687000,152000,-848000,-696000,1587000,8578000,-2428000,6150000,0,0,0,6150000,0,6150000,0.03,0.03,176968000,189972000,10116000,5119000,14227000,7851000,0,3518000.0,30715000,173657000,700973000,-310462000,390511000,0.0,0,13934000.0,608817000,5151000,0,0,0,0,0,0,0,5151000,48000000,3576000,0,0,0,56727000,650000000,0,-8182000,-89897000,0,0,0,169000.0000001,552090000,608817000,578102000,51576000,6150000,10116000,-3912000,0,0,-35000,-3947000,1791000,1250000,-1105000.0,14255000,-10113000,0,-10113000,-2000000,0,-2000000,-2515000,758000,-1757000,0,0.0,-13870000,0,-13338000,-13338000,0,11000000,0,-464000.0,-2802000,97000,-2320000,-10113000,0,0,16000000,-5000000,17803000,4142000,0.283,4899375,552090000,552090000,0.0228,0.0249,0.023,0.0232,0.0288,0.0288,0.4187,0.6906,0.2982,0.3327,0.2385,0.1606,1.1027,0.9068,0.0934,0.0847,0.1356,0.0937,0.0404,0.0451,0.0218,2.9061,2.9061,985826880,1014480880,71.2817,1.7856,1.7856,11.8921,129.4245,47.659,73.3536,1.8375,1.8375,12.2378,133.1864,49.0442,0.491,0.4796,0.5973,0.6656,1.6814,1.9383,2.0,0.0072,-0.5407,0.0231,0.0549,-0.0343,0.2851,-167.55,-0.6245,0.0,-0.0128,0.0319,-0.0283,0.0101,0.0016,-0.1119,0,0.0178,5.9629,0.0,-25.136,-2279000.0,42881000,174792000,0.0,2019-10-30,5.64,0,0.53563679414666,0.4569937037007,0.39194854736884,0.47913738685294,0.046394536601936,0.047572994025222,0.04736415013638,1.0350897168904,0.0042455708669763,0.0043994567577023,0.064136685678722,3,FY2019.FQ3
2019-12-31,23995000,14055000,9940000,2680000,0,0,2190000,4870000,5070000,117000,-827000,-710000,2228000,6588000,-1272000,5316000,0,0,0,5316000,0,5316000,0.03,0.03,176293000,191126000,9204000,6971000,10801000,7611000,0,2761000.0,28144000,184802000,717452000,-321919000,395533000,0.0,0,14696000.0,623175000,3865000,0,0,0,0,0,0,0,3865000,45000000,3218000,0,196000,0,52279000,658000000,0,-2866000,-83789000,0,0,0,-449000.00000007,570896000,623175000,595031000,48414000,5316000,9204000,1021000,0,0,-515000,506000,744000,1410000,-1510000.0,15670000,-16419000,0,-16419000,0,0,0,-2194000,4289000,2095000,0,0.0,-14324000,0,-4094000,-4094000,0,-3000000,0,7589000.0,495000,11000,1852000,-16419000,0,0,8000000,-11000000,14274000,-749000,0.193,3241875,570896000,570896000,0.0266,0.0292,0.0268,0.027,0.0312,0.0312,0.4142,0.5948,0.2112,0.2745,0.2215,-0.0312,1.0915,0.9161,0.0844,0.0773,0.1255,0.0746,0.0265,0.0344,-0.0039,2.987,2.987,1320348600,1347576600,80.5237,2.3127,2.3127,14.7633,-334.3501,57.3865,82.1843,2.3604,2.3604,15.0678,-341.245,58.5699,0.3744,0.5468,0.3863,0.5518,0.5446,0.9337,2.0,0.0148,0.1831,0.0569,0.0582,-0.0214,0.445,-607.1111,-1.0692,0.0,0.0139,0.0409,0.0,0.0133,0.0063,0.0,0,0.0349,7.2817,0.0,0.0,2436000.0,38029000,177228000,0.0,2020-03-30,7.45,0,0.53563679414666,0.4569937037007,0.39194854736884,0.47913738685294,0.046394536601936,0.047572994025222,0.04736415013638,1.0350897168904,0.0042455708669763,0.0043994567577023,0.064136685678722,4,FY2019.FQ4
2020-03-31,21332000,12773000,8559000,2062000,0,0,1354000,3416000,5143000,33000,-844000,-811000,-15123000,-10791000,449000,-10342000,0,0,0,-10342000,0,-10342000,-0.06,-0.06,177732000,177732000,8685000,5171000,10995000,6412000,0,3006000.0,25584000,157435000,717528000,-339360000,378168000,0.0,0,15129000.0,576316000,4249000,0,0,0,0,0,0,0,4249000,50000000,3221000,0,0,0,57470000,641000000,0,-13208000,-109334000,0,0,0,387999.99999992,518846000,576316000,550732000,53221000,-10342000,8685000,1006000,0,0,-30000,976000,-1154000,1410000,15799000.0,15374000,0,0,0,-750000,0,-750000,-4868000,762000,-4106000,0,0.0,-4856000,0,-23524000,-23524000,0,5000000,0,6324000.0,-12200000,-118000,-1800000,0,0,0,41000000,-36000000,13828000,15374000,0.0,3235000,518846000,518846000,0.0059,0.0065,0.0059,0.006,0.0346,0.0346,0.4012,0.6482,0.241,-0.5058,-0.4848,0.7207,1.1107,0.9002,0.1025,0.0923,0.12,0.0778,0.0289,-0.0607,0.0865,2.9192,2.9192,872802120,906636120,245.3069,1.6821,1.6821,9.4257,28.4606,107.4482,254.8162,1.7474,1.7474,9.791,29.5638,111.6134,0.1741,0.2644,0.1344,0.4121,-3.6358,-5.1417,-7.0,-0.0637,-0.5622,-0.055,-0.0706,-0.084,0.1008,1.0,1.7989,0.0,-0.017,0.0174,0.0,-0.0145,-0.0235,0.041,0,0.0262,6.0211,0.0,0.0,-3016000.0,44829000,174212000,0.0,2020-05-07,5.01,0,0.53563679414666,0.4569937037007,0.39194854736884,0.47913738685294,0.046394536601936,0.047572994025222,0.04736415013638,1.0350897168904,0.0042455708669763,0.0043994567577023,0.064136685678722,1,FY2020.FQ1
2020-06-30,18730000,11131000,7599000,1966000,0,0,1416000,3382000,4217000,135000,-532000,-397000,4902000,8722000,-1585000,7137000,0,0,0,7137000,0,7137000,0.04,0.04,187403000,196153000,8447000,43438000,793000,8048000,0,3034000.0,55313000,167903000,717720000,-347684000,370036000,0.0,0,14219000.0,607471000,5038000,0,0,0,0,0,0,0,5038000,0,3096000,0,0,0,8134000,701000000,0,-6071000,-95530000,0,0,0,-62000.000000012,599337000,607471000,552158000,3096000,7137000,8447000,-1547000,0,0,475000,-1072000,985000,1400000,-4546000.0,12351000,-162000,0,-162000,-290000,0,-290000,-3836000,25881000,22045000,0,0.0,21593000,0,0,0,0,-50000000,0,54411000.0,4411000,-88000,38267000,-162000,0,0,0,-50000000,12664000,12189000,0.1817,2720000,599337000,599337000,0.0139,0.0147,0.014,0.0146,0.0376,0.0376,0.4057,0.6761,0.2251,0.4656,0.381,0.6507,1.0135,0.9866,0.0051,0.005,0.0954,0.0645,0.0214,0.0444,0.0621,3.0554,3.0554,1837535440,1793304440,222.4349,3.0659,3.0659,20.4545,59.3595,140.302,217.0807,2.9921,2.9921,19.9622,57.9307,136.9248,-0.1285,0.3101,-0.0364,0.5503,1.3271,1.9322,3.0,0.0383,4.8392,-0.0523,0.0106,0.0781,-0.0816,0.8954,0.0242,0.0,0.0964,0.0194,0.0,-0.0083,-0.0083,0.0307,0,0.0227,10.9791,0.0,0.0,16800000.0,-43438000,191012000,0.0,2020-07-30,9.62,0,0.53563679414666,0.4569937037007,0.39194854736884,0.47913738685294,0.046394536601936,0.047572994025222,0.04736415013638,1.0350897168904,0.0042455708669763,0.0043994567577023,0.064136685678722,2,FY2020.FQ2
2020-09-30,23267000,10815000,12452000,1855000,0,0,1343000,3198000,9254000,151000,-428000,-277000,1454000,10431000,-3913000,6518000,0,0,0,6518000,0,6518000,0.03,0.03,191011000,198721000,7828000,74529000,799000,7085000,0,972000.00000001,83385000,154923000,717822000,-355391000,362431000,0.0,0,8009000.0,608748000,4907000,0,0,0,0,0,0,0,4907000,0,3638000,0,0,0,8545000,702000000,0,447000,-102289000,0,0,0,44999.999999959,600203000,608748000,525363000,3638000,6518000,7828000,918000,0,0,-819000,99000,3267000,1400000,-1027000.0,18085000,-102000,0,-102000,-1549000,0,-1549000,-1273000,15640000,14367000,0,0.0,12716000,0,0,0,0,0,0,408000.0,408000,-118000,31091000,-102000,0,0,0,0,17082000,17983000,0.3751,5878125,600203000,600203000,0.0141,0.0143,0.0143,0.0158,0.0392,0.0392,0.5351,0.7341,0.3977,0.4483,0.2801,0.7728,1.0142,0.9859,0.006,0.0059,0.117,0.0859,0.0465,0.0524,0.0904,3.0203,3.0203,1623526840,1548198840,188.1477,2.7049,2.7049,18.5919,36.2418,108.5971,179.4181,2.5794,2.5794,17.7293,34.5603,103.5584,-0.0974,0.1536,-0.0404,0.2038,0.216,0.0598,0.0,0.046,13.5592,-0.0719,-0.0001,0.0871,0.2686,0.9899,3.3416,0.0,0.007,0.0179,0.311,-0.0061,-0.0063,0.0,0,0.0489,16.993,0.0,6.0493,1349000.0,-74529000,192361000,0.0,2020-10-29,8.44,0,0.53563679414666,0.4569937037007,0.39194854736884,0.47913738685294,0.046394536601936,0.047572994025222,0.04736415013638,1.0350897168904,0.0042455708669763,0.0043994567577023,0.064136685678722,3,FY2020.FQ3
2020-12-31,29696000,12451000,17245000,2452000,0,0,1420000,3872000,13373000,-4000,-303000,-307000,2848000,15914000,-5410000,10504000,0,0,0,10504000,0,10504000,0.05,0.05,193823000,199367000,8651000,113776000,1852000,8011000,0,737000.00000001,124376000,156847000,720978000,-364366000,356612000,0.0,0,12086000.0,649921000,3434000,0,0,0,0,0,0,0,3434000,0,2868000,0,5477000,0,11779000,720000000,0,10951000,-92539000,0,0,0,-269999.99999998,638142000,649921000,525545000,8345000,10504000,8651000,-930000,0,0,-1795000,-2725000,4497000,1440000,-2561000.0,19806000,-3137000,0,-3137000,-723000,0,-723000,-6014000,14098000,8084000,0,0.0,4224000,0,0,0,0,0,0,15075000.0,15075000,142000,39247000,-3137000,0,0,0,0,22024000,16669000,0.3399,8355625,638142000,638142000,0.0219,0.0223,0.0221,0.0261,0.0511,0.0511,0.5807,0.7416,0.4503,0.5358,0.3537,0.5613,1.0184,0.9818,0.0044,0.0044,0.1489,0.1104,0.067,0.0798,0.0836,3.2008,3.2008,1399964010,1284336010,101.3218,2.1938,2.1938,15.0493,22.502,57.6686,92.9533,2.0126,2.0126,13.8063,20.6435,52.9055,0.2375,0.7349,0.5429,1.6376,1.4156,0.9759,0.6666,0.0431,15.3213,-0.0984,0.0429,0.1177,0.2639,0.8089,23.255,0.0,0.015,0.046,0.3249,0.0041,0.0036,0.0208,0,0.036,36.2189,0.0,3.1185,2892000.0,-113776000,195253000,0.0,2021-03-30,7.17,0,0.53563679414666,0.4569937037007,0.39194854736884,0.47913738685294,0.046394536601936,0.047572994025222,0.04736415013638,1.0350897168904,0.0042455708669763,0.0043994567577023,0.064136685678722,4,FY2020.FQ4
2021-03-31,30997000,15272000,15725000,2381000,0,0,1374000,3755000,11970000,149000,-449000,-300000,-2573000,9097000,-4128000,4969000,0,0,0,4969000,0,4969000,0.03,0.03,194969000,198730000,10043000,142540000,327000,8752000,0,525000.00000001,152144000,127400000,723535000,-374695000,348840000,0.0,0,10275000.0,638659000,5070000,0,0,0,0,0,0,0,5070000,0,2770000,0,7953000,0,15793000,715000000,0,15920000,-107918000,0,0,0,-135999.99999997,622866000,638659000,486515000,10723000,4969000,10043000,-625000,0,0,1367000,742000,3533000,1510000,2925000.0,23722000,0,0,0,-78000,0,-78000,-1844000,12523000,10679000,0,0.0,10601000,0,-5039000,-5039000,0,0,0,-461000.0,-5500000,-59000,28764000,0,0,0,0,0,22013000,23722000,0.4537,7574375,622866000,622866000,0.0452,0.0461,0.0459,0.0576,0.0606,0.0606,0.5073,0.7101,0.3861,0.2934,0.1603,0.7652,1.0253,0.9752,0.0044,0.0043,0.1559,0.1107,0.0602,0.0457,0.1193,3.1342,3.1342,1322600000,1179733000,45.4064,2.1234,2.1234,12.8795,18.7435,29.9474,40.5016,1.894,1.894,11.4882,16.7188,26.7125,0.453,0.8372,0.5919,1.3274,1.843,1.4804,1.5,0.1181,26.5652,-0.0775,0.1081,0.2004,0.5429,0.0,0.5429,0.0,-0.0038,0.0601,0.1161,0.0101,0.0086,0.0795,0,0.0789,30.0086,0.0,3.9101,-753000.0,-142540000,194500000,0.0,2021-04-29,6.8,0,0.53563679414666,0.4569937037007,0.39194854736884,0.47913738685294,0.046394536601936,0.047572994025222,0.04736415013638,1.0350897168904,0.0042455708669763,0.0043994567577023,0.064136685678722,1,FY2021.FQ1
2021-06-30,26446000,12899000,13547000,2541000,0,0,3092000,5633000,7914000,136000,-616000,-480000,5748000,13182000,-4546000,8636000,0,0,0,8636000,0,8636000,0.04,0.04,194750000,199008000,8933000,45812000,0,12824000,0,5499000.0,64135000,124164000,837371000,-383061000,454310000,0.0,0,6131999.9999999,648741000,5856000,0,0,0,0,0,0,0,5856000,0,2675000,0,11667000,0,20198000,716000000,0,24556000,-112454000,0,0,0,440999.99999992,628543000,648741000,584606000,14342000,8636000,8933000,1010000,0,0,1424000,2434000,3776000,1520000,-5301000.0,19998000,-121039000,0,-121039000,-39000,0,-39000,-4874000,9655000,4781000,0,0.0,-116297000,0,0,0,0,0,0,-373000.0,-373000,-56000,-96728000,-121039000,0,0,0,0,16847000,-101041000,0.3448,5031250,628543000,628543000,0.0475,0.0489,0.0487,0.0573,0.0666,0.0666,0.5122,0.637,0.2992,0.4984,0.3265,-3.8206,1.0321,0.9688,0.0042,0.0041,0.1328,0.0846,0.0397,0.0662,-0.5077,3.1583,3.1583,1537689990,1491877990,50.207,2.4464,2.4464,13.9275,-36.0393,31.624,48.7112,2.3735,2.3735,13.5126,-34.9656,30.6819,0.4119,0.7827,0.3303,0.8766,0.5113,0.21,0.0,0.0145,0.0546,0.2277,0.0679,0.0487,0.6191,-746.1543,-9.2895,0.0,0.002,0.0424,0.1486,0.0097,0.0074,0.0,0,0.0631,10.952,0.0,3.3764,391000.0,-45812000,194891000,0.0,2021-08-05,7.89,0,0.53563679414666,0.4569937037007,0.39194854736884,0.47913738685294,0.046394536601936,0.047572994025222,0.04736415013638,1.0350897168904,0.0042455708669763,0.0043994567577023,0.064136685678722,2,FY2021.FQ2
