period_end_date,revenue,cogs,gross_profit,sga,rnd,special_charges,other_opex,total_opex,operating_income,interest_income,interest_expense,net_interest_income_normal,other_nonoperating_income,pretax_income,income_tax,net_income_continuing,net_income_discontinued,income_allocated_to_minority_interest,other_income_statement_items,net_income,preferred_dividends,net_income_available_to_shareholders,eps_basic,eps_diluted,shares_basic,shares_diluted,da_income_statement_supplemental,cash_and_equiv,st_investments,receivables,inventories,other_current_assets,total_current_assets,equity_and_other_investments,ppe_gross,accumulated_depreciation,ppe_net,intangible_assets,goodwill,other_lt_assets,total_assets,accounts_payable,tax_payable,current_accrued_liabilities,st_debt,current_capital_leases,current_deferred_revenue,current_deferred_tax_liability,other_current_liabilities,total_current_liabilities,lt_debt,noncurrent_capital_leases,pension_liabilities,noncurrent_deferred_revenue,other_lt_liabilities,total_liabilities,common_stock,preferred_stock,retained_earnings,aoci,apic,treasury_stock,minority_interest_liability,other_equity,total_equity,total_liabilities_and_equity,total_noncurrent_assets,total_noncurrent_liabilities,cfo_net_income,cfo_da,cfo_receivables,cfo_inventory,cfo_prepaid_expenses,cfo_other_working_capital,cfo_change_in_working_capital,cfo_deferred_tax,cfo_stock_comp,cfo_other_noncash_items,cf_cfo,cfi_ppe_purchases,cfi_ppe_sales,cfi_ppe_net,cfi_acquisitions,cfi_divestitures,cfi_acquisitions_net,cfi_investment_purchases,cfi_investment_sales,cfi_investment_net,cfi_intangibles_net,cfi_other,cf_cfi,cff_common_stock_issued,cff_common_stock_repurchased,cff_common_stock_net,cff_pfd_net,cff_debt_net,cff_dividend_paid,cff_other,cf_cff,cf_forex,cf_net_change_in_cash,capex,cff_pfd_issued,cff_pfd_repurchased,cff_debt_issued,cff_debt_repaid,ebitda,fcf,income_tax_rate,nopat,book_value,tangible_book_value,roa,roe,roic,roic_legacy,roce,rotce,gross_margin,ebitda_margin,operating_margin,pretax_margin,net_income_margin,fcf_margin,assets_to_equity,equity_to_assets,debt_to_equity,debt_to_assets,revenue_per_share,ebitda_per_share,operating_income_per_share,pretax_income_per_share,fcf_per_share,book_value_per_share,tangible_book_per_share,market_cap,enterprise_value,price_to_earnings,price_to_book,price_to_tangible_book,price_to_sales,price_to_fcf,price_to_pretax_income,enterprise_value_to_earnings,enterprise_value_to_book,enterprise_value_to_tangible_book,enterprise_value_to_sales,enterprise_value_to_fcf,enterprise_value_to_pretax_income,revenue_growth,gross_profit_growth,ebitda_growth,operating_income_growth,pretax_income_growth,net_income_growth,eps_diluted_growth,shares_diluted_growth,cash_and_equiv_growth,ppe_growth,total_assets_growth,total_equity_growth,cfo_growth,capex_growth,fcf_growth,dividends_per_share_growth,shares_eop_growth,revenue_cagr_10,eps_diluted_cagr_10,total_assets_cagr_10,total_equity_cagr_10,fcf_cagr_10,dividends_per_share_cagr_10,cf_cfo_cagr_10,current_ratio,payout_ratio,peg_ratio,shares_eop_change,net_debt,shares_eop,dividends,original_filing_date,period_end_price,preliminary,gross_margin_median,pretax_margin_median,operating_income_margin_median,fcf_margin_median,roa_median,roe_median,roic_median,assets_to_equity_median,debt_to_assets_median,debt_to_equity_median,roic_5yr_avg,fiscal_quarter_number,fiscal_quarter_key
2011-06-30,59270000,70148000,-10878000,5257000,0,0,-50768000,-45511000,34633000,624000,-1652000,-1028000,0,33605000,-10333000,23272000,0,-1584000,0,21688000,0,21688000,0.39,0.39,55107000,55391000,16631000,114155000,0,48828000,0,6290000.0,169273000,28876000,1882186000,-191747000,1690439000,0,0,14114000.0,1902702000,2499000,676000,0,0,0,0,0,25686000,28861000,210500000,0,0,152564000,23082000.0,415007000,40000000,0,100004000,54000,1319697000,0,27533000,407000.00000015,1487695000,1902702000,1733429000,386146000,23272000,16631000,-2326000,0,2470000,7285000,7429000,-2425000,1480000,-1781000.0,44606000,-509000,0,-509000,1966000,0,1966000,0,0,0,0,-31881000.0,-30424000,0,0,0,0,-19868000,-6088000,158000.0,-25798000,0,-11616000,-509000,0,0,0,-19868000,51264000,44097000,0.3074,21045625,1487695000,1487695000,0.0374,0.0482,0.0411,0.0442,0.0631,0.0631,-0.1835,0.8649,0.5843,0.5669,0.3659,0.744,1.2789,0.7818,0.1414,0.1106,1.07,0.9254,0.6252,0.6066,0.7961,26.858,26.858,3229432660,3325777660,45.2326,2.1707,2.1707,14.9186,-24.2719,27.7745,46.5821,2.2355,2.2355,15.3636,-24.996,28.6031,0.4573,0.0333,0.5003,1.0919,0.8228,1.0645,0.6956,0.3511,-0.6485,0.1515,0.0222,0.0377,1.1212,0.9661,6.3814,0.0,0.001,0.1502,-0.0452,0.1256,0.1109,0.0,0.0323,0.5338,5.8651,0.282,-9.9853,56000.0,96345000,55138000,0.11,2011-08-18,58.57,0,0.53669182285249,0.49223967804824,0.4924201214103,0.39201374076275,0.097460815992762,0.10590082135688,0.1025817662915,1.1133790646185,0.04356226897038,0.048645247506106,0.14222356542668,4,FY2011.FQ4
2011-09-30,64465000,19371000,45094000,6298000,0,0,0,6298000,38796000,2833000,-1779000,1054000,-1328000,38522000,-12381000,26141000,0,-3646000,0,22495000,0,22495000,0.41,0.4,55184000,55491000,17221000,123401000,0,54778000,0,6343000.0,184522000,23528000,1882186000,-210243000,1671943000,0,0,12486000.0,1892479000,2224000,8870000,0,15600000,0,0,0,9316000,36010000,176600000,0,0,153028000,23155000.0,388793000,1000000,0,116385000,-5250000,1330012000,0,26145000,35394000.0,1503686000,1892479000,1707957000,352783000,26141000,17221000,-5950000,0,197000,9116000,3363000,508000,2200000,-3259000.0,46174000,0,0,0,0,0,0,0,0,0,0,4344000.0,4344000,0,0,0,0,-33900000,-6095000,-1277000.0,-41272000,0,9246000,0,0,0,0,-33900000,56017000,46174000,0.3214,23739375,1503686000,1503686000,0.0432,0.0548,0.0476,0.0511,0.073,0.073,0.6995,0.8689,0.6018,0.5975,0.3489,0.7162,1.2585,0.7945,0.1278,0.1015,1.1617,1.0094,0.6991,0.6942,0.832,27.0978,27.0978,3540275900,3593474900,43.1425,2.3543,2.3543,15.0268,-36.8348,26.2503,43.7908,2.3897,2.3897,15.2526,-37.3884,26.6447,0.4218,0.007,0.4097,0.8642,0.9329,0.9013,0.9047,0.0043,-0.6161,0.1338,0.0159,0.0431,0.3487,1.0,4.0004,0.0,0.0023,0.1197,0.1279,0.1265,0.1118,0.0,0.0323,0.0,5.1241,0.275,3.3719,127000.0,68799000,55265000,0.11,2011-11-03,64.06,0,0.53669182285249,0.49223967804824,0.4924201214103,0.39201374076275,0.097460815992762,0.10590082135688,0.1025817662915,1.1133790646185,0.04356226897038,0.048645247506106,0.14222356542668,1,FY2012.FQ1
2011-12-30,68842000,24365000,44477000,5057000,0,0,0,5057000,39420000,489000,-1609000,-1120000,0,38300000,-14051000,24249000,0,-838000,0,23411000,0,23411000,0.42,0.42,55329000,55575000,21418000,95802000,0,64984000,0,5342000.0,166128000,16570000,2030598000,-231605000,1798993000,0,0,12688000.0,1994379000,2740000,0,0,15600000,0,0,0,11861000,30201000,272700000,0,0,151673000,24342000.0,478916000,1000000,0,131451000,-12208000,1370040000,0,25634000,-453999.99999995,1515463000,1994379000,1828251000,448715000,24249000,21418000,-7796000,0,1188000,-8525000,-15133000,-1355000,1870000,-1787000.0,29262000,0,0,0,0,0,0,0,0,0,0,-147812000.0,-147812000,0,0,0,0,96100000,-6114000,965000.0,90951000,0,-27599000,0,0,0,100000000,-3900000,60838000,29262000,0.3668,24419375,1515463000,1515463000,0.0448,0.0577,0.049,0.0523,0.0751,0.0751,0.646,0.8837,0.5726,0.5563,0.34,0.425,1.316,0.7598,0.1902,0.1445,1.2387,1.0947,0.7093,0.6891,0.5265,27.2687,27.2687,3733801390,3910699390,42.8389,2.4638,2.4638,15.0481,23.2592,26.4669,44.8685,2.5805,2.5805,15.7611,24.3611,27.7209,0.2224,-0.1637,0.2778,0.2473,0.1934,0.2784,0.2727,0.0048,0.3415,0.0486,0.0701,0.0415,0.0789,1.0,1.1286,0.3636,0.0019,0.1194,0.1013,0.0942,0.0713,0.1297,0.0648,0.1297,5.5007,0.3571,4.2281,108000.0,192498000,55373000,0.15,2012-02-02,67.43,0,0.53669182285249,0.49223967804824,0.4924201214103,0.39201374076275,0.097460815992762,0.10590082135688,0.1025817662915,1.1133790646185,0.04356226897038,0.048645247506106,0.14222356542668,2,FY2012.FQ2
2012-03-30,69638000,22314000,47324000,4431000,0,0,0,4431000,42893000,476000,-1552000,-1076000,0,41817000,-14864000,26953000,0,-954000,0,25999000,0,25999000,0.44,0.44,58953000,59169000,19721000,183338000,0,62086000,0,6089000.0,251513000,20474000,2074520000,-249955000,1824565000,0,0,12404000.0,2108956000,2180000,520000,0,15600000,0,0,0,12885000,31185000,98800000,0,0,151806000,21489000.0,303280000,1000000,0,148500000,-8303000,1639835000,0,25058000,-414000.00000021,1805676000,2108956000,1857443000,272095000,26952000,19721000,488000,0,-1257000,607000,-162000,133000,1490000,-668000.00000001,47466000,-45480000,0,-45480000,0,0,0,0,0,0,0,642999.99999999,-44837000,268523000,0,268523000,0,-173900000,-8345000,-1371000.0,84907000,0,87536000,-45480000,0,0,0,-173900000,62614000,1986000,0.3554,26509375,1805676000,1805676000,0.0456,0.0563,0.0495,0.0535,0.0764,0.0764,0.6795,0.8991,0.6159,0.6004,0.3733,0.0285,1.1679,0.8561,0.0633,0.0542,1.1769,1.0582,0.7249,0.7067,0.0335,30.5172,30.5172,3874720200,3790182200,41.3996,2.1458,2.1458,14.7768,31.8857,25.4507,40.4964,2.099,2.099,14.4544,31.19,24.8954,0.2536,-0.1061,0.3122,0.3455,0.3644,0.3288,0.2571,0.0692,0.4577,0.0633,0.1025,0.2282,0.1577,0.0,-0.9515,0.0,0.0729,0.103,0.0997,0.1026,0.0896,-0.1892,0.0648,0.1135,8.0651,0.3409,4.1496,4037000.0,-68938000,59410000,0.15,2012-05-03,65.22,0,0.53669182285249,0.49223967804824,0.4924201214103,0.39201374076275,0.097460815992762,0.10590082135688,0.1025817662915,1.1133790646185,0.04356226897038,0.048645247506106,0.14222356542668,3,FY2012.FQ3
2012-06-29,60110000,18395000,41715000,4861000,0,0,0,4861000,36854000,38000,-2512000,-2474000,0,34380000,-13413000,20967000,0,-395000,0,20572000,0,20572000,0.34,0.34,59421000,59639000,16641000,375456000,0,64992000,0,4760000.0,445208000,15015000,2157542000,-266554000,1890988000,0,0,25155000.0,2376366000,2615000,224000,0,0,0,0,0,12370000,15209000,293248000,0,0,182037000,22443000.0,512937000,36000000,0,160123000,-13763000,1656357000,0,24970000,-257999.99999981,1863429000,2376366000,1931158000,497728000,20967000,16641000,961000,0,-40000,-1585000,-664000,2285000,950000,-917000.0,39262000,-83021000,0,-83021000,0,0,0,0,0,0,0,-30000.000000001,-83051000,96000,0,96000,0,242623000,-8950000,2138000.0,235907000,0,192118000,-83021000,0,0,357023000,-114400000,53495000,-43759000,0.3901,22810625,1863429000,1863429000,0.0412,0.0504,0.0448,0.0518,0.0709,0.0709,0.6939,0.8899,0.6131,0.5719,0.3422,-0.7279,1.2752,0.7841,0.1573,0.1234,1.0078,0.8969,0.6179,0.5764,-0.7337,31.2451,31.2451,4657979200,4575771200,50.369,2.4996,2.4996,17.7072,138.3708,30.4405,49.48,2.4555,2.4555,17.3947,135.9288,29.9032,0.0141,4.8348,0.0435,0.0641,0.023,-0.0514,-0.1282,0.0766,2.289,0.1186,0.2489,0.2525,-0.1198,-162.106,-1.9923,0.0,0.0001,0.0563,0.0398,0.1144,0.0917,0.0,0.0524,0.1287,29.2726,0.4411,12.6363,3000.0,-82208000,59413000,0.15,2012-08-09,78.4,0,0.53669182285249,0.49223967804824,0.4924201214103,0.39201374076275,0.097460815992762,0.10590082135688,0.1025817662915,1.1133790646185,0.04356226897038,0.048645247506106,0.14222356542668,4,FY2012.FQ4
2012-09-28,77862000,23978000,53884000,6238000,0,0,0,6238000,47646000,110000,-6001000,-5891000,0,41755000,-16461000,25294000,0,-523000,0,24771000,0,24771000,0.42,0.41,59436000,59680000,21500000,302037000,0,64735000,0,5075000.0,371847000,20044000,2277704000,-288012000,1989692000,0,0,21776000.0,2403359000,3087000,1702000,0,0,0,0,0,14538000,19327000,295440000,0,0,179769000,22769000.0,517305000,34000000,0,175925000,-8716000,1660001000,0,24640000,203999.99999995,1886054000,2403359000,2031512000,497978000,25294000,21500000,-10789000,0,-249000,12614000,1576000,1746000,2100000,1326000.0,53542000,-120035000,0,-120035000,0,0,0,0,0,0,0,101000.0,-119934000,1711000,0,1711000,0,0,-8949000,211000.0,-7027000,0,-73419000,-120035000,0,0,0,0,69146000,-66493000,0.3942,29520625,1886054000,1886054000,0.0396,0.0505,0.0431,0.051,0.0703,0.0703,0.692,0.888,0.6119,0.5362,0.3181,-0.8539,1.2742,0.7847,0.1566,0.1229,1.3046,1.1586,0.7983,0.6996,-1.1141,31.6027,31.6027,5941881600,5935284600,62.7091,3.1504,3.1504,21.4933,-75.2098,38.0275,62.6395,3.1469,3.1469,21.4694,-75.1263,37.9853,0.2078,0.1949,0.2343,0.2281,0.0839,0.1011,0.025,0.0754,1.4476,0.19,0.2699,0.2542,0.1595,0.0,-2.44,0.0,0.0018,0.0831,0.0,0.0423,0.0505,0.0,0.0524,0.0,19.2397,0.3658,0.0,107000.0,-6597000,59520000,0.15,2012-11-01,99.83,0,0.53669182285249,0.49223967804824,0.4924201214103,0.39201374076275,0.097460815992762,0.10590082135688,0.1025817662915,1.1133790646185,0.04356226897038,0.048645247506106,0.14222356542668,1,FY2013.FQ1
2012-12-31,79870000,23317000,56553000,5888000,0,0,0,5888000,50665000,29000,-6820000,-6791000,0,43874000,-16315000,27559000,0,-342000,0,27217000,0,27217000,0.42,0.42,63942000,64137000,21120000,680731000,0,77958000,0,22361000.0,781050000,18489000,2372702000,-309098000,2063604000,0,0,23904000.0,2887047000,2255000,0,0,0,0,0,0,16298000,18553000,297697000,0,0,175875000,22174000.0,514299000,30000000,0,190131000,-10289000,2138153000,0,24389000,364000.00000003,2372748000,2887047000,2105997000,495746000,27558000,21120000,-6019000,0,-19410000,-12074000,-37503000,-3912000,1810000,1810000.0,10883000,-94997000,0,-94997000,0,0,0,0,0,0,0,-21000.000000001,-95018000,472065000,0,472065000,0,0,-8966000,-269999.99999998,462829000,0,378694000,-94997000,0,0,0,0,71785000,-84114000,0.3718,31470000,2372748000,2372748000,0.0372,0.0462,0.0402,0.0503,0.0677,0.0677,0.708,0.8987,0.6343,0.5493,0.3407,-1.0531,1.2167,0.8218,0.1254,0.1031,1.2453,1.1192,0.7899,0.684,-1.3114,36.9949,36.9949,5275219680,4892185680,53.5234,2.2232,2.2232,18.3498,-27.4208,32.598,49.6371,2.0618,2.0618,17.0174,-25.4298,30.2311,0.1601,0.2715,0.1799,0.2852,0.1455,0.1625,0.0,0.154,6.1056,0.147,0.4475,0.5656,-0.628,0.0,-3.8745,0.3333,0.0893,0.0698,0.062,0.0448,0.0516,0.0,0.0831,-0.0637,42.0983,0.4761,8.6234,5318000.0,-383034000,64838000,0.2,2013-01-31,81.36,0,0.53669182285249,0.49223967804824,0.4924201214103,0.39201374076275,0.097460815992762,0.10590082135688,0.1025817662915,1.1133790646185,0.04356226897038,0.048645247506106,0.14222356542668,2,FY2013.FQ2
2013-03-29,74166000,24071000,50095000,7163000,0,0,0,7163000,42932000,129000,-5757000,-5628000,-12121000,25183000,-18286000,6897000,0,-433000,0,6464000,0,6464000,0.1,0.1,64838000,64995000,21649000,673103000,0,69398000,0,6484000.0,748985000,14154000,2434760000,-330717000,2104043000,0,0,26678000.0,2893860000,2446000,0,0,0,0,0,0,19197000,21643000,299961000,0,0,172209000,22188000.0,516001000,30000000,0,183586000,-113000,2140410000,0,23967000,9000.0,2377859000,2893860000,2144875000,494358000,6897000,21649000,10386000,0,15436000,1166000,26988000,-3666000,1910000,14310000.0,68088000,-62049000,0,-62049000,0,0,0,0,0,0,0,102000.0,-61947000,-5000,0,-5000,0,0,-13010000,-754000.0,-13769000,0,-7628000,-62049000,0,0,0,0,64581000,6039000,0.7261,26642500,2377859000,2377859000,0.0273,0.0332,0.0292,0.039,0.062,0.062,0.6754,0.8707,0.5788,0.3395,0.0871,0.0814,1.217,0.8216,0.1261,0.1036,1.1411,0.9936,0.6605,0.3874,0.0929,36.5852,36.5852,4605443140,4232301140,58.279,1.9368,1.9368,15.7716,-24.4545,31.7196,53.5571,1.7798,1.7798,14.4937,-22.4731,29.1496,0.065,0.0585,0.0314,0.0009,-0.3977,-0.7513,-0.7727,0.0984,2.6713,0.1531,0.3721,0.3168,0.4344,-0.3643,2.0407,0.0,0.0,0.0504,-0.0715,0.045,0.0513,-0.0415,0.0831,0.0711,34.6063,2.0,-8.1499,0.0,-373142000,64838000,0.2,2013-05-02,71.03,0,0.53669182285249,0.49223967804824,0.4924201214103,0.39201374076275,0.097460815992762,0.10590082135688,0.1025817662915,1.1133790646185,0.04356226897038,0.048645247506106,0.14222356542668,3,FY2013.FQ3
2013-06-28,57326000,22663000,34663000,4737000,0,0,0,4737000,29926000,2634000,-6203000,-3569000,0,26357000,-12697000,13660000,0,-2957000,0,10703000,0,10703000,0.16,0.16,64832000,64967000,20751000,664035000,0,65543000,0,14919000.0,744497000,9695000,2471707000,-351439000,2120268000,0,0,30881000.0,2905341000,2838000,15518000,0,0,0,0,0,16729000,35085000,302263000,0,0,174267000,23090000.0,534705000,30000000,0,181279000,-4572000,2142173000,0,21749000,7000.0,2370636000,2905341000,2160844000,499620000,13660000,20751000,6857000,0,-8077000,14645000,13425000,-5587000,-110000,-2022000.0,40117000,-37181000,0,-37181000,0,0,0,0,0,0,0,4638000.0,-32543000,0,0,0,0,0,-13009000,-3633000.0,-16642000,0,-9068000,-37181000,0,0,0,0,50677000,2936000,0.4817,18501875,2370636000,2370636000,0.0238,0.0291,0.0256,0.034,0.0596,0.0596,0.6046,0.884,0.522,0.4597,0.1867,0.0512,1.2255,0.8159,0.1275,0.104,0.8823,0.78,0.4606,0.4056,0.0451,36.4898,36.4898,2728930080,2367158080,39.461,1.1511,1.1511,9.4353,-19.2677,19.8946,34.2297,0.9985,0.9985,8.1845,-16.7134,17.2572,-0.0463,-0.169,-0.0526,-0.1879,-0.2333,-0.4797,-0.5294,0.0893,0.7686,0.1212,0.2225,0.2721,0.0217,0.5521,1.067,0.0,0.0002,0.0017,-0.0698,0.0454,0.05,0.0,0.0616,0.0399,21.2198,1.25,-5.6507,13000.000000007,-361772000,64851000,0.2,2013-08-08,42.08,0,0.53669182285249,0.49223967804824,0.4924201214103,0.39201374076275,0.097460815992762,0.10590082135688,0.1025817662915,1.1133790646185,0.04356226897038,0.048645247506106,0.14222356542668,4,FY2013.FQ4
2013-09-30,56487000,24183000,32304000,6566000,0,0,0,6566000,25738000,194000,-5809000,-5615000,0,20123000,-4842000,15281000,0,-86000,0,15195000,0,15195000,0.23,0.23,64858000,64981000,22400000,637899000,0,72328000,0,5173000.0,715400000,10826000,2519735000,-373806000,2145929000,0,0,30338000.0,2902493000,2254000,7262000,0,0,0,0,0,18531000,28047000,304604000,0,0,171422000,23484000.0,527557000,30000000,0,183453000,-3441000,2143761000,0,21160000,3000.0,2374936000,2902493000,2187093000,499510000,15281000,22400000,2193000,0,10297000,-15808000,-3318000,-2857000,1610000,2371000.0,35487000,-48028000,0,-48028000,0,0,0,0,0,0,0,-24000.000000001,-48052000,0,0,0,0,0,-13010000,-561000.0,-13571000,0,-26136000,-48028000,0,0,0,0,48138000,-12541000,0.2406,16153750,2374936000,2374936000,0.0205,0.0251,0.022,0.0291,0.0519,0.0519,0.5718,0.8521,0.4556,0.3562,0.2689,-0.222,1.2221,0.8182,0.1282,0.1049,0.8692,0.7408,0.396,0.3096,-0.1929,36.5481,36.5481,3156476880,2823181880,52.9796,1.329,1.329,11.7845,-35.9999,27.32,47.3855,1.1887,1.1887,10.5401,-32.1986,24.4353,-0.2745,-0.4004,-0.3038,-0.4598,-0.518,-0.3865,-0.439,0.0888,1.1119,0.0785,0.2076,0.2592,-0.3372,0.5998,0.8113,0.0,0.0002,0.0016,-0.0411,0.0425,0.0491,0.0,0.0616,-0.0143,25.5071,0.8695,-12.8853,16999.999999993,-333295000,64868000,0.2,2013-11-07,48.66,0,0.53669182285249,0.49223967804824,0.4924201214103,0.39201374076275,0.097460815992762,0.10590082135688,0.1025817662915,1.1133790646185,0.04356226897038,0.048645247506106,0.14222356542668,1,FY2014.FQ1
2013-12-31,52785000,25208000,27577000,4661000,0,0,0,4661000,22916000,168000,-5995000,-5827000,0,17089000,-6311000,10778000,0,-111000,0,10667000,0,10667000,0.16,0.16,64898000,64991000,22671000,659289000,0,66044000,0,3679000.0,729012000,7408000,2519797000,-396450000,2123347000,0,0,29431000.0,2889198000,2269000,5410000,0,0,0,0,0,16531000,24210000,306983000,0,0,166241000,23011000.0,520445000,30000000,0,180446000,-6860000,2144250000,0,20926000,-8999.0,2368753000,2889198000,2160186000,496235000,10778000,22671000,-2489000,0,2704000,3946000,4161000,-5181000,150000,2140000.0,34719000,-61000,0,-61000,0,0,0,0,0,0,0,-30000.0,-91000,0,0,0,0,0,-13022000,-216000.0,-13238000,0,21390000,-61000,0,0,0,0,45587000,34658000,0.3693,14358125,2368753000,2368753000,0.0148,0.0181,0.0159,0.0209,0.0423,0.0423,0.5224,0.8636,0.4341,0.3237,0.202,0.6565,1.2197,0.8198,0.1295,0.1062,0.8121,0.7014,0.3526,0.2629,0.5332,36.4474,36.4474,2991094750,2638788750,69.5134,1.2627,1.2627,12.4233,96.2014,33.7017,61.3258,1.1139,1.1139,10.96,84.8703,29.7321,-0.3391,-0.5123,-0.3649,-0.5476,-0.6104,-0.608,-0.619,0.0133,-0.0314,0.0289,0.0007,-0.0016,2.1902,0.9993,1.412,0.05,0.0008,-0.0115,-0.0852,0.0426,0.0476,-0.0237,0.0667,-0.0247,30.112,1.3125,-8.1547,57000.000000007,-352306000,64925000,0.21,2014-01-30,46.07,0,0.53669182285249,0.49223967804824,0.4924201214103,0.39201374076275,0.097460815992762,0.10590082135688,0.1025817662915,1.1133790646185,0.04356226897038,0.048645247506106,0.14222356542668,2,FY2014.FQ2
2014-03-31,57748000,25268000,32480000,3866000,0,0,0,3866000,28614000,1837000,-5990000,-4153000,0,24461000,-3980000,20481000,0,-338000,0,20143000,0,20143000,0.31,0.31,64964000,65083000,21605000,646112000,0,62235000,0,4090000.0,712437000,7280000,2551400000,-418025000,2133375000,0,0,29739000.0,2882831000,2949000,3984000,0,0,0,0,0,18611000,25544000,309401000,0,0,161277000,25787000.0,522009000,24000000,0,186915000,-6987000,2138899000,0,18007000,-11999.0,2360822000,2882831000,2170394000,496465000,20480000,21605000,8471000,0,-672000,-1617000,6182000,-4964000,-470000,2047000.0,44880000,-31603000,0,-31603000,0,0,0,0,0,0,0,281000.0,-31322000,467000,0,467000,0,0,-13674000,-13528000.0,-26735000,0,-13177000,-31603000,0,0,0,0,50219000,13277000,0.1627,18820625,2360822000,2360822000,0.0196,0.0239,0.021,0.0278,0.0374,0.0374,0.5624,0.8696,0.4954,0.4235,0.3488,0.2299,1.2211,0.8189,0.131,0.1073,0.8872,0.7716,0.4396,0.3758,0.204,36.274,36.274,4066542800,3729831800,71.7102,1.7225,1.7225,18.1262,106.0929,46.1949,65.7725,1.5798,1.5798,16.6253,97.3084,42.37,-0.2213,-0.3516,-0.2223,-0.3335,-0.0286,2.1161,2.1,0.0013,-0.04,0.0139,-0.0038,-0.0071,-0.3408,0.4906,1.1985,0.0,0.0002,-0.0109,-0.0251,0.0429,0.0461,-0.1171,0.0667,-0.0028,27.8905,0.6774,-28.4936,15000.0,-336711000,64940000,0.21,2014-05-01,62.62,0,0.53669182285249,0.49223967804824,0.4924201214103,0.39201374076275,0.097460815992762,0.10590082135688,0.1025817662915,1.1133790646185,0.04356226897038,0.048645247506106,0.14222356542668,3,FY2014.FQ3
2014-06-30,70142000,32595000,37547000,6093000,0,0,0,6093000,31454000,64000,-5764000,-5700000,-4499000,21255000,-4322000,16933000,0,-296000,0,16637000,0,16637000,0.25,0.25,64950000,65066000,24666000,659536000,0,68601000,0,7840000.0,735977000,9608000,2551727000,-442660000,2109067000,0,0,36892000.0,2891544000,3897000,2199000,0,0,0,0,0,16408000,22504000,311860000,0,0,169865000,14758000.0,518987000,17000000,0,189871000,-160000,2147650000,0,17832000,364000.00000003,2372557000,2891544000,2155567000,496483000,16933000,24666000,-10627000,0,-912000,-12487000,-24026000,4836000,1290000,8417000.0,32116000,-327000,0,-327000,0,0,0,0,0,0,0,-5009000.0,-5336000,559000,0,559000,0,0,-13674000,-241000.0,-13356000,0,13424000,-327000,0,0,0,0,56120000,31789000,0.2033,19513750,2372557000,2372557000,0.0216,0.0264,0.0232,0.0306,0.0379,0.0379,0.5352,0.8,0.4484,0.303,0.2371,0.4532,1.2187,0.8205,0.1314,0.1078,1.078,0.8625,0.4834,0.3266,0.4885,36.4638,36.4638,4945252540,4597576540,78.9446,2.0843,2.0843,20.8517,73.6086,59.633,73.3944,1.9378,1.9378,19.3858,68.4336,55.4405,0.2235,0.0832,0.1074,0.051,-0.1935,0.5544,0.5625,0.0015,-0.0067,-0.0052,-0.0047,0.0008,-0.1994,0.9912,9.8273,0.0,0.0002,0.0018,-0.0505,0.0378,0.0458,0.0083,0.0342,0.0093,32.7042,0.84,-15.6151,18000.0,-347676000,64958000,0.21,2014-08-07,76.13,0,0.53669182285249,0.49223967804824,0.4924201214103,0.39201374076275,0.097460815992762,0.10590082135688,0.1025817662915,1.1133790646185,0.04356226897038,0.048645247506106,0.14222356542668,4,FY2014.FQ4
2014-09-30,69026000,30576000,38450000,7142000,0,0,0,7142000,31308000,51000,-6712000,-6661000,-1769000,22878000,-3959000,18919000,0,-239000,0,18680000,0,18680000,0.29,0.29,64963000,65107000,22212000,691411000,0,59498000,0,6469000.0000001,757378000,8268000,2555786000,-464463000,2091323000,0,0,35894000.0,2892863000,2311000,879000,0,0,0,0,0,17595000,20785000,314333000,0,0,164490000,14915000.0,514523000,17000000,0,194859000,-1500000,2149996000,0,17621000,364000.00000003,2378340000,2892863000,2135485000,493738000,18919000,22212000,8800000,0,2147000,-1240000,9707000,-5374000,2450000,4544000.0,52458000,-6209000,0,-6209000,0,0,0,0,0,0,0,-127000.0,-6336000,199000,0,199000,0,0,-13678000,-768000.0,-14247000,0,31875000,-6209000,0,0,0,0,53520000,46249000,0.173,19450000,2378340000,2378340000,0.0228,0.0278,0.0244,0.0325,0.0398,0.0398,0.557,0.7753,0.4535,0.3314,0.2706,0.67,1.2163,0.8221,0.1321,0.1086,1.0601,0.822,0.4808,0.3513,0.7103,36.5297,36.5297,4219411560,3842333560,63.8076,1.774,1.774,16.8978,33.4945,49.2444,58.1053,1.6155,1.6155,15.3877,30.5012,44.8435,0.2219,0.1902,0.1118,0.2164,0.1369,0.2293,0.2608,0.0019,0.0838,-0.0254,-0.0033,0.0014,0.4782,0.8707,4.6878,0.0,0.0002,-0.0008,-0.0408,0.0321,0.0279,0.3699,0.0342,0.01,36.4386,0.7241,-15.6267,16000.000000007,-377078000,64974000,0.21,2014-10-30,64.94,0,0.53669182285249,0.49223967804824,0.4924201214103,0.39201374076275,0.097460815992762,0.10590082135688,0.1025817662915,1.1133790646185,0.04356226897038,0.048645247506106,0.14222356542668,1,FY2015.FQ1
