ticker,date,sector,sectoralIndex,absoluteReturn,relativeToSPReturn,relativeToSectoralIndexReturn,nextPeriodRelativeToSectoralIndexReturn,closePrice,dilutedEarningsPerShare,freeCashFlowPerShare,bookValuePerShare,equityRatio,marketCap,priceToEarningsRatio,priceToSalesRatio,priceToFreeCashFlow,priceToBookRatio,enterpriseValueToSalesRatio,currentRatio,roic,netCurrentAssetValuePerShare,ebitdaMargin,netIncomeMargin,returnOnAssets,returnOnEquity
RIO,2011-12-30,Materials,SP500-15,0.0,-0.1115235073975089,-0.14716880635592425,-0.13000664893169817,48.92,-0.4616844102455992,1.1536,31.034,0.49,70275536800,12.0437,1.161,8.8956,1.1934,0.9852,1.4691,0.0889,-27.109582747434807,0.4396,-0.0556,0.0485,0.099
RIO,2012-03-30,Materials,SP500-15,-0.0226901062959934,-0.1426567077957228,-0.13000664893169817,0.052723566683962955,47.81,1.5878287164533722,-1.1528,35.4052,0.5407,67459431900,13.5406,1.1499,16.848,1.0288,1.3483,1.5445,0.0614,-25.623144033621784,0.3367,0.2322,0.0412,0.08
RIO,2012-06-29,Materials,SP500-15,0.0,0.0328796051649713,0.052723566683962955,0.16778046665083113,47.81,1.5878287164533722,-1.1528,35.4052,0.5407,67459431900,16.3379,1.1877,624.6243,1.0288,1.3926,1.5445,0.0427,-25.623144033621784,0.3367,0.2322,0.034,0.0629
RIO,2012-09-28,Materials,SP500-15,0.2150177787073834,0.1573813719742312,0.16778046665083113,-0.016081895134273008,58.09,-2.411726584000039,-1.0598,31.2612,0.4875,107293391800,194.9017,1.9917,-26.5676,1.8582,2.3082,1.4249,0.0057,-21.75775032214053,0.2941,-0.3477,0.0045,0.0089
RIO,2012-12-31,Materials,SP500-15,0.0,0.0100509499728392,-0.016081895134273008,-0.33869535693811925,58.09,-2.411726584000039,-1.0598,31.2612,0.4875,107293391800,-35.4337,2.1061,-13.1085,1.8582,2.4408,1.4249,-0.0316,-21.75775032214053,0.2941,-0.3477,-0.0255,-0.0524
RIO,2013-03-29,Materials,SP500-15,-0.2928214839042865,-0.3930886333549406,-0.33869535693811925,0.01893660551646531,41.08,0.4655443079088399,-0.3905,30.3572,0.4835,57984420000,-11.3505,1.1473,-8.563,1.0339,0.9936,1.3025,-0.0629,-27.198724760892667,0.3334,0.0701,-0.0435,-0.0897
RIO,2013-06-28,Materials,SP500-15,0.0,-0.0236364552893999,0.01893660551646531,0.28065610720851164,41.08,0.4655443079088399,-0.3905,30.3572,0.4835,57984420000,-8.0657,1.1567,-10.822,1.0339,1.0017,1.3025,-0.1075,-27.198724760892667,0.3334,0.0701,-0.0619,-0.1281
RIO,2013-09-30,Materials,SP500-15,0.3736611489776047,0.326801312486829,0.28065610720851164,-0.10048678880606846,56.43,0.526115052841427,0.9521,28.9441,0.4818,104308033500,-59.1986,2.0593,-63.583,1.9496,2.5069,1.4496,-0.0225,-19.06516270388704,0.4,0.0729,-0.0155,-0.0321
RIO,2013-12-31,Materials,SP500-15,0.0,-0.0992001020960914,-0.10048678880606846,-0.061108088660644155,56.43,0.526115052841427,0.9521,28.9441,0.4818,104308033500,28.4605,2.0384,50.2205,1.9496,2.4814,1.4496,0.0409,-19.06516270388704,0.4,0.0729,0.033,0.0685
RIO,2014-03-31,Materials,SP500-15,-0.0381003012581959,-0.051073953933429,-0.061108088660644155,-0.05057816668069715,54.28,1.1849999784643348,0.4336,31.1077,0.5131,100370776400,20.05,1.9648,27.8498,1.7371,1.7671,1.6395,0.0641,-18.77044880565455,0.3846,0.1808,0.0447,0.0899
