ticker,date,sector,sectoralIndex,absoluteReturn,relativeToSPReturn,relativeToSectoralIndexReturn,nextPeriodRelativeToSectoralIndexReturn,closePrice,dilutedEarningsPerShare,freeCashFlowPerShare,bookValuePerShare,equityRatio,marketCap,priceToEarningsRatio,priceToSalesRatio,priceToFreeCashFlow,priceToBookRatio,enterpriseValueToSalesRatio,currentRatio,roic,netCurrentAssetValuePerShare,ebitdaMargin,netIncomeMargin,returnOnAssets,returnOnEquity
NUE,2015-12-31,Materials,SP500-15,0.0732356857523302,0.0087002825457712,-0.01739811777552122,0.14384058843374128,40.3,-1.0571560454229316,1.013,24.4825,0.5479,12813868600,158.7367,0.7794,7.025,1.6323,0.9192,4.2264,0.0063,-1.958369239091464,0.0026,-0.098,0.0054,0.0101
NUE,2016-03-31,Materials,SP500-15,0.173697270471464,0.1659670781560996,0.14384058843374128,0.013346689950293492,47.3,0.2742456795304641,1.4891,24.3602,0.5403,15038041700,149.6486,0.9544,8.3049,1.9333,1.082,3.8746,0.008,-1.921444725080128,0.101,0.0235,0.0069,0.0128
NUE,2016-06-30,Materials,SP500-15,0.0446088794926004,0.0256161341106706,0.013346689950293492,-0.031018952389063974,49.41,0.7623058798496791,0.5481,24.7845,0.5307,15729969960,71.7104,1.0055,10.944,1.9859,1.1337,3.3771,0.0174,-1.461810049127392,0.1401,0.0573,0.0149,0.0279
NUE,2016-09-30,Materials,SP500-15,0.0008095527221211,-0.0322607371289896,-0.031018952389063974,0.16265558469726557,49.45,0.9544383616433562,0.6839,25.2806,0.5353,15749083250,52.9069,1.0025,13.1862,1.9466,1.1288,3.5293,0.0233,-1.013363266715858,0.1595,0.0711,0.0198,0.0371
NUE,2016-12-30,Materials,SP500-15,0.2036400404448938,0.1710979410024064,0.16265558469726557,-0.04972156073374138,59.52,0.4982615046567954,0.9182,25.7644,0.5422,18971226240,23.825,1.1704,16.302,2.2982,1.2656,2.7223,0.0617,-1.4507791690327765,0.1165,0.0403,0.0524,0.0974
NUE,2017-03-31,Materials,SP500-15,0.0033602150537633,-0.0519766744174919,-0.04972156073374138,-0.05741297168841263,59.72,1.1113294264913778,0.4934,26.3682,0.5334,19053785440,17.8807,1.1008,22.5025,2.25,1.2182,2.4237,0.0814,-1.6586512543409853,0.1588,0.0741,0.0685,0.1274
NUE,2017-06-30,Materials,SP500-15,-0.0309778968519759,-0.0566643692900063,-0.05741297168841263,-0.09663605721036174,57.87,1.0056720190769115,0.0487,27.1208,0.5406,18485182620,16.1437,1.0136,26.899,2.1218,1.1057,2.16,0.086,-0.6828498619398546,0.1395,0.0624,0.0715,0.1332
NUE,2017-09-29,Materials,SP500-15,-0.0411266632106444,-0.080719715476814,-0.09663605721036174,0.08180211761224154,55.49,0.7945118358414156,0.9961,27.5774,0.5359,17641214330,16.119,0.9228,22.3909,1.9943,1.0073,2.1096,0.081,-0.4950128492656888,0.1132,0.0492,0.0671,0.1246
NUE,2017-12-29,Materials,SP500-15,0.1457920346008289,0.084566170324583,0.08180211761224154,0.02047680539262587,63.58,1.199820600893245,0.4326,28.3937,0.5734,20216469020,15.3307,0.9982,31.9831,2.2253,1.1089,2.4159,0.0983,0.2137000776805286,0.1053,0.0753,0.0815,0.147
NUE,2018-03-30,Materials,SP500-15,-0.0391632588864422,-0.0269176475523551,0.02047680539262587,0.002566591514013436,61.09,1.1051723384736358,-0.1195,29.091,0.5783,19432545730,14.7667,0.9251,44.6411,2.0843,1.0432,2.4886,0.0985,0.8830293904060711,0.1301,0.0636,0.0823,0.1429
